Date: 12-01 at 02:50:14, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1179.92(5), mean: 3459.23, max: 3952.49
Date: 12-01 at 02:51:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 959.32(5), mean: 2163.62, max: 3285.45
Date: 12-01 at 02:51:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 866.82(5), mean: 2096.99, max: 3207.79
Date: 12-01 at 02:52:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 841.06(5), mean: 1777.07, max: 2940.93
Date: 12-01 at 02:53:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 793.48(5), mean: 944.59, max: 1127.65
Date: 12-01 at 02:54:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 783.42(5), mean: 851.73, max: 992.22
Date: 12-01 at 02:55:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.94(5), mean: 858.69, max: 1025.89
Date: 12-01 at 02:55:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 777.53(5), mean: 831.26, max: 1013.21
Date: 12-01 at 02:56:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 773.64(5), mean: 810.24, max: 878.37
Date: 12-01 at 02:57:24, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 798.06, max: 898.52
Date: 12-01 at 02:58:12, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 787.35, max: 848.44
Date: 12-01 at 02:59:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 782.13, max: 848.44
Date: 12-01 at 02:59:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 774.06, max: 839.91
Date: 12-01 at 03:00:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 774.06, max: 839.91
Date: 12-01 at 03:01:16, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 2737.66, max: 3503.51
Date: 12-01 at 03:02:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 1076.67, max: 1222.99
Date: 12-01 at 03:02:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 1006.56, max: 1183.82
Date: 12-01 at 03:03:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 1024.67, max: 1244.09
Date: 12-01 at 03:04:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 2570.96, max: 3051.38
Date: 12-01 at 03:05:20, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 769.00(5), mean: 1373.99, max: 2809.35
