Date: 11-30 at 23:30:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1093.57(7), mean: 2470.05, max: 3649.70
Date: 11-30 at 23:30:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 901.34(6), mean: 2211.34, max: 3334.68
Date: 11-30 at 23:31:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 792.78(5), mean: 1553.17, max: 2556.65
Date: 11-30 at 23:32:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.02(5), mean: 1475.07, max: 2402.42
Date: 11-30 at 23:33:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.02(5), mean: 1395.07, max: 2263.29
Date: 11-30 at 23:34:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.02(5), mean: 880.51, max: 1030.96
Date: 11-30 at 23:34:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.02(5), mean: 849.55, max: 916.44
Date: 11-30 at 23:35:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.02(5), mean: 857.65, max: 942.30
Date: 11-30 at 23:36:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.02(5), mean: 2847.85, max: 3454.90
Date: 11-30 at 23:37:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.02(5), mean: 1516.87, max: 2970.59
Date: 11-30 at 23:38:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.02(5), mean: 971.81, max: 1814.78
Date: 11-30 at 23:38:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 756.02(5), mean: 860.60, max: 975.60
Date: 11-30 at 23:39:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 732.39(5), mean: 2754.99, max: 3135.53
Date: 11-30 at 23:40:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 732.02(5), mean: 978.98, max: 1090.29
