Date: 12-01 at 01:26:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1313.42(4), mean: 3468.13, max: 3952.49
Date: 12-01 at 01:27:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 965.50(5), mean: 1070.15, max: 1194.13
Date: 12-01 at 01:28:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 886.57(5), mean: 1071.45, max: 1213.05
Date: 12-01 at 01:29:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 853.50(5), mean: 1160.06, max: 1331.82
Date: 12-01 at 01:29:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 807.04(5), mean: 1000.25, max: 1176.81
Date: 12-01 at 01:30:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 772.36(6), mean: 1013.12, max: 1196.67
Date: 12-01 at 01:31:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 739.36(6), mean: 1048.18, max: 1236.21
Date: 12-01 at 01:32:11, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 712.58(5), mean: 864.25, max: 1143.41
Date: 12-01 at 01:32:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 711.34(5), mean: 754.48, max: 807.56
Date: 12-01 at 01:33:46, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 704.75(5), mean: 757.35, max: 830.51
Date: 12-01 at 01:34:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 678.89(4), mean: 714.96, max: 753.52
Date: 12-01 at 01:35:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 677.72(4), mean: 721.46, max: 762.46
Date: 12-01 at 01:36:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 677.72(4), mean: 705.72, max: 736.27
Date: 12-01 at 01:36:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 677.67, max: 677.72
Date: 12-01 at 01:37:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 706.25, max: 708.34
Date: 12-01 at 01:38:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 682.42, max: 698.47
Date: 12-01 at 01:39:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 677.40, max: 678.89
Date: 12-01 at 01:39:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 686.92, max: 709.01
Date: 12-01 at 01:40:28, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 2877.85, max: 3490.62
Date: 12-01 at 01:41:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 1062.97, max: 2778.75
Date: 12-01 at 01:42:09, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 901.44, max: 1051.56
Date: 12-01 at 01:42:56, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 899.52, max: 1082.85
Date: 12-01 at 01:43:46, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 2400.10, max: 2818.09
Date: 12-01 at 01:44:35, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 676.93(4), mean: 1007.29, max: 1137.82
