Date: 12-23 at 03:38:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1164.83(11), mean: 2416.24, max: 3428.47
Date: 12-23 at 03:39:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1071.81(10), mean: 2226.35, max: 3274.29
Date: 12-23 at 03:40:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1046.78(10), mean: 1924.90, max: 3029.64
Date: 12-23 at 03:41:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1044.85(10), mean: 1175.56, max: 1295.61
Date: 12-23 at 03:42:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1044.85(10), mean: 1221.31, max: 1369.84
Date: 12-23 at 03:43:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1044.85(10), mean: 1281.31, max: 1398.15
Date: 12-23 at 03:44:28, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1044.06(10), mean: 1180.06, max: 1370.48
Date: 12-23 at 03:45:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1013.01(9), mean: 1197.98, max: 1410.52
Date: 12-23 at 03:46:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1011.69(9), mean: 1238.41, max: 1485.77
Date: 12-23 at 03:47:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1010.48(8), mean: 1086.18, max: 1172.48
Date: 12-23 at 03:48:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 991.63(8), mean: 1132.73, max: 1266.95
Date: 12-23 at 03:49:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 991.63(8), mean: 1129.20, max: 1287.63
Date: 12-23 at 03:50:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.75(9), mean: 1036.70, max: 1123.31
Date: 12-23 at 03:51:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 977.64(9), mean: 1054.71, max: 1147.49
Date: 12-23 at 03:51:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 972.95(9), mean: 1109.18, max: 1208.81
Date: 12-23 at 03:52:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 965.44(9), mean: 1149.12, max: 1257.54
