Date: 12-23 at 02:23:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1229.05(5), mean: 3036.85, max: 3546.72
Date: 12-23 at 02:24:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1183.78(5), mean: 2432.78, max: 3222.96
Date: 12-23 at 02:25:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1162.59(5), mean: 2107.20, max: 2771.84
Date: 12-23 at 02:26:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1126.29(9), mean: 1455.63, max: 2155.40
Date: 12-23 at 02:27:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1034.35(8), mean: 1426.82, max: 2114.85
Date: 12-23 at 02:28:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1029.37(8), mean: 1450.80, max: 2001.55
Date: 12-23 at 02:29:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1015.37(7), mean: 1298.19, max: 1908.26
Date: 12-23 at 02:29:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1010.69(9), mean: 1230.80, max: 1934.66
Date: 12-23 at 02:30:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1005.16(9), mean: 1109.08, max: 1295.33
Date: 12-23 at 02:31:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1001.98(9), mean: 1142.16, max: 1337.23
Date: 12-23 at 02:32:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1001.98(9), mean: 1180.34, max: 1385.86
Date: 12-23 at 02:33:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 1001.98(9), mean: 1201.63, max: 1409.19
Date: 12-23 at 02:34:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 990.81(9), mean: 1055.90, max: 1216.84
Date: 12-23 at 02:35:21, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 983.09(9), mean: 1072.49, max: 1260.63
Date: 12-23 at 02:36:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 983.09(9), mean: 1048.54, max: 1119.91
Date: 12-23 at 02:37:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 983.09(9), mean: 1080.85, max: 1151.16
Date: 12-23 at 02:38:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 983.09(9), mean: 1024.65, max: 1071.93
Date: 12-23 at 02:39:10, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.00(9), mean: 1028.15, max: 1113.27
Date: 12-23 at 02:40:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.00(9), mean: 1011.82, max: 1049.99
Date: 12-23 at 02:41:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.00(9), mean: 1030.63, max: 1082.80
Date: 12-23 at 02:41:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.00(9), mean: 1006.05, max: 1056.12
Date: 12-23 at 02:42:55, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 980.00(9), mean: 1015.43, max: 1073.80
Date: 12-23 at 02:43:50, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 977.20(9), mean: 1119.51, max: 1321.05
Date: 12-23 at 02:44:44, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 962.29(8), mean: 1054.88, max: 1309.87
Date: 12-23 at 02:45:40, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 958.24(8), mean: 1024.31, max: 1152.72
Date: 12-23 at 02:46:31, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 955.26(8), mean: 1033.10, max: 1141.97
Date: 12-23 at 02:47:26, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 949.17(8), mean: 1026.96, max: 1100.42
Date: 12-23 at 02:48:23, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 949.17(8), mean: 1010.08, max: 1068.86
Date: 12-23 at 02:49:13, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 949.17(8), mean: 1050.54, max: 1112.29
Date: 12-23 at 02:50:11, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 949.17(8), mean: 1017.91, max: 1109.52
Date: 12-23 at 02:51:08, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 949.17(8), mean: 980.64, max: 1028.77
Date: 12-23 at 02:52:04, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 949.17(8), mean: 1141.75, max: 1468.60
Date: 12-23 at 02:53:01, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 949.17(8), mean: 1026.43, max: 1412.23
Date: 12-23 at 02:53:52, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 944.71(8), mean: 1025.14, max: 1439.41
Date: 12-23 at 02:54:44, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 944.71(8), mean: 1029.82, max: 1450.51
Date: 12-23 at 02:55:42, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 944.71(8), mean: 982.63, max: 1076.85
Date: 12-23 at 02:56:34, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 938.07(8), mean: 972.04, max: 1031.19
Date: 12-23 at 02:57:25, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 932.12(8), mean: 1000.43, max: 1073.30
Date: 12-23 at 02:58:22, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 932.12(8), mean: 971.81, max: 1018.59
Date: 12-23 at 02:59:14, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 932.12(8), mean: 982.02, max: 1036.29
Date: 12-23 at 03:00:08, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 932.12(8), mean: 972.65, max: 1032.38
Date: 12-23 at 03:01:05, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 932.12(8), mean: 964.59, max: 1029.78
Date: 12-23 at 03:01:58, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 932.12(8), mean: 1098.57, max: 1294.79
Date: 12-23 at 03:02:52, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 932.12(8), mean: 1042.25, max: 1260.27
Date: 12-23 at 03:03:45, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 932.12(8), mean: 972.41, max: 1064.34
Date: 12-23 at 03:04:37, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 917.97(7), mean: 960.42, max: 1077.60
Date: 12-23 at 03:05:29, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 917.97(7), mean: 998.89, max: 1138.02
Date: 12-23 at 03:06:25, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 917.97(7), mean: 946.77, max: 1001.70
Date: 12-23 at 03:07:18, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 917.97(7), mean: 939.73, max: 1002.44
Date: 12-23 at 03:08:15, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 917.97(7), mean: 931.12, max: 968.39
Date: 12-23 at 03:09:10, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 917.97(7), mean: 1156.82, max: 1434.99
Date: 12-23 at 03:10:00, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 917.97(7), mean: 1031.89, max: 1327.90
Date: 12-23 at 03:10:54, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 902.30(6), mean: 951.65, max: 1019.79
Date: 12-23 at 03:11:49, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 902.30(6), mean: 937.42, max: 979.95
Date: 12-23 at 03:12:38, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 902.30(6), mean: 948.31, max: 1000.44
Date: 12-23 at 03:13:31, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 902.30(6), mean: 945.52, max: 1058.56
Date: 12-23 at 03:14:25, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 902.30(6), mean: 960.90, max: 1054.37
Date: 12-23 at 03:15:16, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 901.82(6), mean: 1139.42, max: 1427.74
Date: 12-23 at 03:16:07, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 901.82(6), mean: 1005.00, max: 1209.75
Date: 12-23 at 03:17:01, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 901.82(6), mean: 954.94, max: 1109.74
Date: 12-23 at 03:17:48, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 901.82(6), mean: 982.97, max: 1149.94
Date: 12-23 at 03:18:40, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 901.82(6), mean: 1139.89, max: 1465.71
Date: 12-23 at 03:19:32, #particle: 15, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 859.39, best obj: 901.82(6), mean: 1064.07, max: 1451.84
