Date: 12-25 at 16:21:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1359.87(13), mean: 2505.24, max: 3214.69
Date: 12-25 at 16:22:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1333.36(13), mean: 2452.84, max: 3133.60
Date: 12-25 at 16:23:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1326.76(13), mean: 2480.90, max: 3164.09
Date: 12-25 at 16:24:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1315.87(13), mean: 2431.03, max: 3066.01
Date: 12-25 at 16:25:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1311.10(12), mean: 2242.42, max: 3070.95
Date: 12-25 at 16:25:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1311.04(12), mean: 2044.89, max: 2905.87
Date: 12-25 at 16:26:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1311.04(12), mean: 1612.05, max: 2449.00
Date: 12-25 at 16:27:46, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1297.71(13), mean: 1435.75, max: 1601.51
Date: 12-25 at 16:28:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1279.79(13), mean: 1431.45, max: 1563.26
Date: 12-25 at 16:29:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1279.66(13), mean: 1467.13, max: 1625.65
Date: 12-25 at 16:30:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1279.40(13), mean: 1427.81, max: 1615.28
Date: 12-25 at 16:31:04, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1279.40(13), mean: 1337.26, max: 1439.37
Date: 12-25 at 16:32:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1255.42(12), mean: 1314.86, max: 1382.93
Date: 12-25 at 16:32:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1243.14(11), mean: 1365.82, max: 1453.89
Date: 12-25 at 16:33:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1243.14(11), mean: 1356.66, max: 1447.53
Date: 12-25 at 16:34:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1243.14(11), mean: 1335.38, max: 1474.94
Date: 12-25 at 16:35:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1225.61(12), mean: 1286.31, max: 1337.04
Date: 12-25 at 16:36:06, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1199.26(11), mean: 1295.49, max: 1352.26
Date: 12-25 at 16:36:54, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1199.26(11), mean: 1294.41, max: 1352.58
Date: 12-25 at 16:37:44, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1199.26(11), mean: 1282.08, max: 1372.01
Date: 12-25 at 16:38:27, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1199.26(11), mean: 1304.65, max: 1393.88
Date: 12-25 at 16:39:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1199.26(11), mean: 1255.96, max: 1320.13
Date: 12-25 at 16:40:11, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1199.26(11), mean: 1267.06, max: 1460.83
Date: 12-25 at 16:40:55, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1199.02(11), mean: 1289.27, max: 1457.08
Date: 12-25 at 16:41:43, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1199.02(11), mean: 1250.14, max: 1355.62
Date: 12-25 at 16:42:33, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1198.66(11), mean: 1235.26, max: 1301.72
Date: 12-25 at 16:43:20, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1198.66(11), mean: 1234.97, max: 1292.91
Date: 12-25 at 16:44:07, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1196.25(11), mean: 1238.76, max: 1330.00
Date: 12-25 at 16:44:57, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1196.25(11), mean: 1238.27, max: 1364.54
Date: 12-25 at 16:45:48, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1196.25(11), mean: 1222.43, max: 1330.42
Date: 12-25 at 16:46:34, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1196.25(11), mean: 1230.63, max: 1366.14
