Date: 12-25 at 03:39:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1442.93(14), mean: 2510.78, max: 3214.69
Date: 12-25 at 03:40:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1351.67(13), mean: 2438.52, max: 3160.76
Date: 12-25 at 03:41:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.76(13), mean: 2197.38, max: 3155.78
Date: 12-25 at 03:42:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.76(13), mean: 2070.82, max: 3196.65
Date: 12-25 at 03:43:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.76(13), mean: 1480.46, max: 1629.05
Date: 12-25 at 03:43:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.76(13), mean: 1494.49, max: 1646.99
Date: 12-25 at 03:44:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.76(13), mean: 1563.97, max: 1716.24
Date: 12-25 at 03:45:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.76(13), mean: 1686.91, max: 1907.78
Date: 12-25 at 03:46:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.76(13), mean: 1533.26, max: 1862.37
Date: 12-25 at 03:47:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1314.07(13), mean: 1477.98, max: 1878.04
Date: 12-25 at 03:48:08, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1301.77(13), mean: 1511.49, max: 1868.58
Date: 12-25 at 03:48:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1298.53(13), mean: 1563.68, max: 1898.31
Date: 12-25 at 03:49:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1298.53(13), mean: 1555.10, max: 1867.73
Date: 12-25 at 03:50:42, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.84(13), mean: 1401.60, max: 1751.20
Date: 12-25 at 03:51:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1288.44(13), mean: 1401.76, max: 1548.65
Date: 12-25 at 03:52:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1288.44(13), mean: 1456.63, max: 1607.77
Date: 12-25 at 03:53:22, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1288.44(13), mean: 1379.54, max: 1459.78
Date: 12-25 at 03:54:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1285.53(13), mean: 1425.22, max: 1516.66
Date: 12-25 at 03:55:01, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1270.86(13), mean: 1383.31, max: 1532.17
Date: 12-25 at 03:55:49, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1270.86(13), mean: 1385.30, max: 1512.24
Date: 12-25 at 03:56:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1270.86(13), mean: 1336.96, max: 1388.20
Date: 12-25 at 03:57:36, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1270.86(13), mean: 1374.43, max: 1454.54
Date: 12-25 at 03:58:25, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1270.86(13), mean: 1350.19, max: 1470.03
Date: 12-25 at 03:59:19, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1262.61(13), mean: 1439.33, max: 1844.47
Date: 12-25 at 04:00:09, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1262.61(13), mean: 1461.41, max: 1812.21
Date: 12-25 at 04:00:59, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1210.70(12), mean: 1329.06, max: 1486.78
Date: 12-25 at 04:01:51, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1210.17(12), mean: 1306.57, max: 1404.70
Date: 12-25 at 04:02:41, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1345.05, max: 1444.90
Date: 12-25 at 04:03:28, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1358.91, max: 1459.75
Date: 12-25 at 04:04:16, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1387.11, max: 1521.28
Date: 12-25 at 04:05:10, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1299.41, max: 1368.76
Date: 12-25 at 04:05:51, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1336.49, max: 1409.58
Date: 12-25 at 04:06:41, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1394.37, max: 1554.24
Date: 12-25 at 04:07:30, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1392.47, max: 1571.85
Date: 12-25 at 04:08:21, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1328.69, max: 1590.03
Date: 12-25 at 04:09:12, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1337.23, max: 1623.86
Date: 12-25 at 04:10:04, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1386.60, max: 1784.45
Date: 12-25 at 04:10:53, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1209.80(12), mean: 1397.19, max: 1841.97
