Date: 12-25 at 09:51:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1471.18(14), mean: 2337.26, max: 3003.50
Date: 12-25 at 09:52:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1386.86(13), mean: 2303.65, max: 3011.59
Date: 12-25 at 09:52:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1376.63(13), mean: 2325.96, max: 3042.12
Date: 12-25 at 09:53:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1338.89(13), mean: 2127.99, max: 2806.00
Date: 12-25 at 09:54:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.26(13), mean: 1463.33, max: 1700.20
Date: 12-25 at 09:55:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.26(13), mean: 1504.80, max: 1768.43
Date: 12-25 at 09:56:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.26(13), mean: 1510.12, max: 1611.93
Date: 12-25 at 09:57:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.26(13), mean: 1527.12, max: 1636.87
Date: 12-25 at 09:57:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.26(13), mean: 1579.57, max: 1710.02
Date: 12-25 at 09:58:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.26(13), mean: 1642.38, max: 1941.14
Date: 12-25 at 09:59:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1325.46(14), mean: 1633.82, max: 1988.34
Date: 12-25 at 10:00:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1281.67(13), mean: 1675.52, max: 2034.53
Date: 12-25 at 10:01:26, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1281.41(13), mean: 1514.14, max: 1906.47
Date: 12-25 at 10:02:19, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1279.31(13), mean: 1422.17, max: 1857.71
Date: 12-25 at 10:03:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1260.41(12), mean: 1356.19, max: 1486.79
Date: 12-25 at 10:04:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1254.07(12), mean: 1334.15, max: 1490.73
Date: 12-25 at 10:04:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1251.51(12), mean: 1304.06, max: 1390.58
Date: 12-25 at 10:05:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1246.85(12), mean: 1326.84, max: 1436.66
Date: 12-25 at 10:06:25, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1246.85(12), mean: 1396.20, max: 1510.78
Date: 12-25 at 10:07:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1235.76(12), mean: 1294.14, max: 1356.64
Date: 12-25 at 10:08:06, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1235.76(12), mean: 1351.35, max: 1428.05
Date: 12-25 at 10:08:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1235.76(12), mean: 1310.23, max: 1361.61
Date: 12-25 at 10:09:45, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1235.76(12), mean: 1309.41, max: 1387.99
Date: 12-25 at 10:10:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1235.76(12), mean: 1354.23, max: 1451.63
Date: 12-25 at 10:11:32, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1235.76(12), mean: 1349.70, max: 1557.85
Date: 12-25 at 10:12:20, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1235.76(12), mean: 1350.27, max: 1623.90
Date: 12-25 at 10:13:08, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1235.76(12), mean: 1372.51, max: 1617.20
Date: 12-25 at 10:14:00, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1235.76(12), mean: 1293.76, max: 1375.15
Date: 12-25 at 10:14:48, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1229.27(12), mean: 1351.83, max: 1537.57
Date: 12-25 at 10:15:40, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1229.27(12), mean: 1300.22, max: 1572.02
