Date: 12-25 at 04:42:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1447.38(14), mean: 2392.89, max: 3022.85
Date: 12-25 at 04:43:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1335.70(13), mean: 2400.25, max: 2980.58
Date: 12-25 at 04:43:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.81(12), mean: 2108.13, max: 2746.31
Date: 12-25 at 04:44:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.81(12), mean: 1437.31, max: 1603.97
Date: 12-25 at 04:45:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.81(12), mean: 1452.88, max: 1637.78
Date: 12-25 at 04:46:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.81(12), mean: 1454.02, max: 1662.81
Date: 12-25 at 04:47:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.81(12), mean: 1469.44, max: 1708.08
Date: 12-25 at 04:48:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.81(12), mean: 1510.96, max: 1797.38
Date: 12-25 at 04:48:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1266.70(12), mean: 1499.58, max: 1806.83
Date: 12-25 at 04:49:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1257.29(12), mean: 1487.01, max: 1772.74
Date: 12-25 at 04:50:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1542.43, max: 1845.26
Date: 12-25 at 04:51:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1536.68, max: 1782.81
Date: 12-25 at 04:52:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1531.81, max: 1798.63
Date: 12-25 at 04:53:04, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1376.38, max: 1513.49
Date: 12-25 at 04:53:54, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1364.50, max: 1577.31
Date: 12-25 at 04:54:37, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1465.17, max: 1624.82
Date: 12-25 at 04:55:26, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1340.64, max: 1547.14
Date: 12-25 at 04:56:18, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1322.24, max: 1609.33
Date: 12-25 at 04:57:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1298.56, max: 1376.35
Date: 12-25 at 04:57:53, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1449.67, max: 1656.59
Date: 12-25 at 04:58:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1250.21(12), mean: 1350.22, max: 1554.47
