Date: 12-25 at 06:43:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1383.87(14), mean: 2390.46, max: 3022.85
Date: 12-25 at 06:44:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1364.46(14), mean: 2392.76, max: 2985.22
Date: 12-25 at 06:45:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1339.12(13), mean: 1915.22, max: 2891.73
Date: 12-25 at 06:45:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1338.82(13), mean: 1777.39, max: 2574.40
Date: 12-25 at 06:46:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1334.50(13), mean: 1687.77, max: 2602.72
Date: 12-25 at 06:47:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1301.26(13), mean: 1387.30, max: 1532.43
Date: 12-25 at 06:48:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1301.01(13), mean: 1366.73, max: 1560.48
Date: 12-25 at 06:49:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1300.88(13), mean: 1354.56, max: 1445.92
Date: 12-25 at 06:50:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1270.17(13), mean: 1366.77, max: 1499.78
Date: 12-25 at 06:51:06, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1267.33(13), mean: 1327.42, max: 1388.83
Date: 12-25 at 06:51:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1267.33(13), mean: 1391.79, max: 1466.75
Date: 12-25 at 06:52:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1267.33(13), mean: 1352.66, max: 1471.79
Date: 12-25 at 06:53:38, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1267.33(13), mean: 1393.41, max: 1532.67
Date: 12-25 at 06:54:37, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1267.33(13), mean: 1340.87, max: 1424.10
Date: 12-25 at 06:55:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1267.33(13), mean: 1506.91, max: 1599.38
Date: 12-25 at 06:56:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1267.33(13), mean: 1485.33, max: 1614.38
Date: 12-25 at 06:57:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1231.12(12), mean: 1336.90, max: 1572.33
Date: 12-25 at 06:57:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1230.30(12), mean: 1280.19, max: 1333.98
Date: 12-25 at 06:58:44, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1230.30(12), mean: 1300.36, max: 1353.71
Date: 12-25 at 06:59:33, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1230.30(12), mean: 1304.08, max: 1402.95
Date: 12-25 at 07:00:23, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1230.30(12), mean: 1300.55, max: 1431.90
Date: 12-25 at 07:01:12, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1230.30(12), mean: 1276.87, max: 1333.92
Date: 12-25 at 07:02:03, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1230.30(12), mean: 1415.27, max: 1600.68
Date: 12-25 at 07:02:52, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1227.80(12), mean: 1274.56, max: 1399.86
Date: 12-25 at 07:03:39, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1202.64(11), mean: 1254.79, max: 1321.91
Date: 12-25 at 07:04:25, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1202.64(11), mean: 1286.62, max: 1373.75
Date: 12-25 at 07:05:16, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1202.06(11), mean: 1249.83, max: 1314.75
Date: 12-25 at 07:06:06, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1267.75, max: 1324.87
Date: 12-25 at 07:06:54, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1247.53, max: 1287.57
Date: 12-25 at 07:07:43, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1252.08, max: 1305.97
Date: 12-25 at 07:08:33, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1248.25, max: 1291.06
Date: 12-25 at 07:09:22, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1253.13, max: 1305.32
Date: 12-25 at 07:10:12, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1330.07, max: 1578.09
Date: 12-25 at 07:11:04, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1302.52, max: 1593.97
Date: 12-25 at 07:11:51, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1272.86, max: 1606.43
Date: 12-25 at 07:12:38, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1240.77, max: 1358.96
Date: 12-25 at 07:13:24, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1192.29(11), mean: 1324.86, max: 1491.12
Date: 12-25 at 07:14:12, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1189.04(11), mean: 1300.33, max: 1520.56
