Date: 12-25 at 10:16:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1454.41(14), mean: 2461.32, max: 3166.25
Date: 12-25 at 10:17:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1323.80(13), mean: 2361.54, max: 3079.80
Date: 12-25 at 10:18:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1296.23(13), mean: 2375.43, max: 3084.88
Date: 12-25 at 10:19:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1511.88, max: 1591.05
Date: 12-25 at 10:20:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1560.90, max: 1655.06
Date: 12-25 at 10:20:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1613.91, max: 1731.19
Date: 12-25 at 10:21:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1620.21, max: 1741.85
Date: 12-25 at 10:22:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1546.18, max: 1760.73
Date: 12-25 at 10:23:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1570.41, max: 1815.69
Date: 12-25 at 10:24:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1424.28, max: 1692.01
Date: 12-25 at 10:25:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1436.81, max: 1693.97
Date: 12-25 at 10:25:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1491.29, max: 1753.47
Date: 12-25 at 10:26:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1519.43, max: 1776.21
Date: 12-25 at 10:27:41, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1294.87(13), mean: 1492.63, max: 1788.66
