Date: 12-02 at 07:59:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 985.96(5), mean: 2980.26, max: 4013.42
Date: 12-02 at 08:00:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 809.45(5), mean: 1950.48, max: 3065.53
Date: 12-02 at 08:00:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 791.51(5), mean: 1754.45, max: 2757.37
Date: 12-02 at 08:01:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 787.46(5), mean: 1383.28, max: 2265.88
Date: 12-02 at 08:02:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 740.54(6), mean: 954.71, max: 1361.04
Date: 12-02 at 08:03:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 740.39(6), mean: 834.48, max: 892.55
Date: 12-02 at 08:04:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 731.89(6), mean: 770.06, max: 837.71
Date: 12-02 at 08:04:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 729.17(6), mean: 771.76, max: 851.87
Date: 12-02 at 08:05:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 729.17(6), mean: 750.43, max: 778.36
Date: 12-02 at 08:06:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 729.17(6), mean: 750.43, max: 778.36
Date: 12-02 at 08:07:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 729.17(6), mean: 754.65, max: 805.95
Date: 12-02 at 08:07:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 714.37(6), mean: 740.46, max: 798.75
Date: 12-02 at 08:08:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 735.44, max: 739.73
Date: 12-02 at 08:09:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 735.30, max: 738.05
Date: 12-02 at 08:10:17, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 710.61, max: 710.61
Date: 12-02 at 08:11:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 710.61, max: 710.61
Date: 12-02 at 08:11:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 710.61, max: 710.61
Date: 12-02 at 08:12:35, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 2559.87, max: 2965.94
Date: 12-02 at 08:13:25, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 1272.07, max: 2941.98
Date: 12-02 at 08:14:11, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 991.98, max: 1186.86
Date: 12-02 at 08:15:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 863.21, max: 945.57
Date: 12-02 at 08:15:46, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 3283.23, max: 3953.47
Date: 12-02 at 08:16:35, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 710.61(6), mean: 1469.83, max: 3199.96
