Date: 07-24 at 16:00:33, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1203.99(4), mean: 3557.48, max: 4337.95
Date: 07-24 at 16:01:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1019.61(7), mean: 2467.55, max: 3419.50
Date: 07-24 at 16:02:24, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 879.54(7), mean: 2008.99, max: 2786.49
Date: 07-24 at 16:03:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 822.29(7), mean: 1467.06, max: 2118.15
Date: 07-24 at 16:04:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 806.35(7), mean: 1457.24, max: 2059.26
Date: 07-24 at 16:05:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 789.91(6), mean: 1467.92, max: 2061.28
Date: 07-24 at 16:05:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 789.91(6), mean: 1503.29, max: 2098.93
Date: 07-24 at 16:06:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 789.91(6), mean: 1426.13, max: 2002.70
Date: 07-24 at 16:07:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 789.91(6), mean: 922.25, max: 1059.46
Date: 07-24 at 16:08:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 789.91(6), mean: 925.44, max: 1059.91
Date: 07-24 at 16:09:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 789.91(6), mean: 918.77, max: 1073.71
Date: 07-24 at 16:10:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 789.91(6), mean: 934.48, max: 1038.18
Date: 07-24 at 16:11:25, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 789.91(6), mean: 857.08, max: 907.34
Date: 07-24 at 16:12:19, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 782.41(6), mean: 858.55, max: 940.56
Date: 07-24 at 16:13:14, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 751.63(6), mean: 802.92, max: 877.11
Date: 07-24 at 16:14:04, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 751.56(6), mean: 817.62, max: 908.35
Date: 07-24 at 16:14:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 751.56(6), mean: 800.33, max: 944.87
Date: 07-24 at 16:15:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 751.56(6), mean: 761.23, max: 842.53
