Date: 12-02 at 07:27:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1025.94(7), mean: 2974.89, max: 3722.01
Date: 12-02 at 07:28:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 895.04(5), mean: 2983.91, max: 3747.10
Date: 12-02 at 07:28:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 799.78(5), mean: 2538.23, max: 3400.54
Date: 12-02 at 07:29:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 784.07(5), mean: 2318.02, max: 3053.37
Date: 12-02 at 07:30:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 784.07(5), mean: 982.68, max: 1221.33
Date: 12-02 at 07:31:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 784.07(5), mean: 1015.76, max: 1108.36
Date: 12-02 at 07:32:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 784.07(5), mean: 1013.08, max: 1137.30
Date: 12-02 at 07:32:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 784.07(5), mean: 906.65, max: 998.48
Date: 12-02 at 07:33:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 784.07(5), mean: 2934.66, max: 3550.00
Date: 12-02 at 07:34:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 784.07(5), mean: 1158.36, max: 2765.92
Date: 12-02 at 07:35:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 784.07(5), mean: 1039.68, max: 1877.77
Date: 12-02 at 07:36:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 784.07(5), mean: 968.77, max: 1067.75
Date: 12-02 at 07:36:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 781.34(7), mean: 3032.32, max: 3573.61
Date: 12-02 at 07:37:43, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.62(6), mean: 2096.93, max: 3586.78
