Date: 12-02 at 05:20:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 1019.03(5), mean: 3428.91, max: 4186.81
Date: 12-02 at 05:21:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 939.53(5), mean: 2692.85, max: 3341.33
Date: 12-02 at 05:22:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 927.55(9), mean: 1758.55, max: 2474.02
Date: 12-02 at 05:23:18, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 831.60(7), mean: 1620.06, max: 2150.65
Date: 12-02 at 05:24:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 800.14(7), mean: 1264.07, max: 1868.28
Date: 12-02 at 05:24:55, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.00(6), mean: 1200.09, max: 1653.11
Date: 12-02 at 05:25:41, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.00(6), mean: 1046.34, max: 1481.99
Date: 12-02 at 05:26:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.00(6), mean: 948.85, max: 1349.87
Date: 12-02 at 05:27:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.00(6), mean: 803.89, max: 859.24
Date: 12-02 at 05:28:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.00(6), mean: 769.05, max: 790.50
Date: 12-02 at 05:28:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.00(6), mean: 2765.01, max: 3463.23
Date: 12-02 at 05:29:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.00(6), mean: 1430.03, max: 2605.65
Date: 12-02 at 05:30:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.00(6), mean: 1219.30, max: 2065.53
Date: 12-02 at 05:31:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.00(6), mean: 951.14, max: 1074.15
Date: 12-02 at 05:32:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 755.77(5), mean: 2696.40, max: 3216.17
Date: 12-02 at 05:32:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 755.77(5), mean: 1249.13, max: 2158.56
