Date: 12-02 at 09:43:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 942.34(7), mean: 2988.26, max: 4013.42
Date: 12-02 at 09:44:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 811.51(7), mean: 2547.77, max: 3544.97
Date: 12-02 at 09:45:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 766.03(6), mean: 2340.69, max: 3248.40
Date: 12-02 at 09:46:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 1382.50, max: 2179.36
Date: 12-02 at 09:46:55, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 1429.75, max: 2231.18
Date: 12-02 at 09:47:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 1060.08, max: 1605.33
Date: 12-02 at 09:48:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 836.47, max: 939.13
Date: 12-02 at 09:49:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 795.88, max: 862.47
Date: 12-02 at 09:50:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 3439.37, max: 4112.26
Date: 12-02 at 09:51:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 1428.54, max: 2943.39
Date: 12-02 at 09:51:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 1169.61, max: 2164.06
Date: 12-02 at 09:52:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 924.48, max: 1087.75
Date: 12-02 at 09:53:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 2652.21, max: 3216.65
Date: 12-02 at 09:54:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.49, best obj: 733.03(6), mean: 1249.30, max: 2999.57
