Date: 01-05 at 21:41:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1669.64(16), mean: 2865.44, max: 3394.50
Date: 01-05 at 21:42:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1570.61(16), mean: 2779.17, max: 3395.88
Date: 01-05 at 21:43:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1559.40(16), mean: 2772.47, max: 3403.39
Date: 01-05 at 21:44:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.38(16), mean: 2449.70, max: 3350.36
Date: 01-05 at 21:45:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.38(16), mean: 2426.20, max: 3346.69
Date: 01-05 at 21:46:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.38(16), mean: 1752.24, max: 1903.19
Date: 01-05 at 21:47:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.38(16), mean: 1764.33, max: 1934.04
Date: 01-05 at 21:48:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.38(16), mean: 1834.00, max: 2040.11
Date: 01-05 at 21:49:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.38(16), mean: 2575.79, max: 2957.61
Date: 01-05 at 21:50:45, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.38(16), mean: 1691.79, max: 1790.56
Date: 01-05 at 21:51:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.38(16), mean: 1750.95, max: 1832.57
Date: 01-05 at 21:52:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1550.38(16), mean: 1622.03, max: 1725.40
Date: 01-05 at 21:53:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1535.68(16), mean: 2611.14, max: 3120.22
Date: 01-05 at 21:54:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1521.80(15), mean: 1694.06, max: 1824.87
