Date: 01-05 at 21:02:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1628.84(16), mean: 2726.47, max: 3277.61
Date: 01-05 at 21:03:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1595.44(16), mean: 2649.80, max: 3251.74
Date: 01-05 at 21:04:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1572.86(16), mean: 2669.98, max: 3250.68
Date: 01-05 at 21:06:02, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1569.85(16), mean: 2685.74, max: 3238.85
Date: 01-05 at 21:07:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1569.05(16), mean: 2521.11, max: 3226.48
Date: 01-05 at 21:08:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1569.05(16), mean: 2266.30, max: 3106.26
Date: 01-05 at 21:09:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1569.05(16), mean: 2148.68, max: 3107.32
Date: 01-05 at 21:10:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1569.05(16), mean: 1919.89, max: 3129.34
Date: 01-05 at 21:11:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1569.05(16), mean: 1717.21, max: 1884.30
Date: 01-05 at 21:12:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1529.93(16), mean: 2631.70, max: 3171.59
Date: 01-05 at 21:13:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1522.94(16), mean: 1744.82, max: 1870.33
Date: 01-05 at 21:14:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1516.05(16), mean: 1782.94, max: 1938.69
Date: 01-05 at 21:15:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 1750.93, max: 1945.67
Date: 01-05 at 21:16:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 1799.80, max: 1982.22
Date: 01-05 at 21:17:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 1845.36, max: 2068.96
Date: 01-05 at 21:18:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 1824.12, max: 2114.45
Date: 01-05 at 21:19:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 1788.71, max: 2161.51
Date: 01-05 at 21:21:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 2528.43, max: 2938.28
Date: 01-05 at 21:22:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 1715.18, max: 1833.45
Date: 01-05 at 21:23:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 1721.68, max: 1849.97
Date: 01-05 at 21:24:09, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 1626.39, max: 1698.21
Date: 01-05 at 21:25:11, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 2575.81, max: 2967.72
Date: 01-05 at 21:26:14, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1509.98(16), mean: 1706.38, max: 1799.46
