Date: 01-06 at 03:08:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1652.87(15), mean: 2764.18, max: 3240.99
Date: 01-06 at 03:09:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1568.35(15), mean: 2690.50, max: 3266.27
Date: 01-06 at 03:10:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.93(15), mean: 2688.55, max: 3296.02
Date: 01-06 at 03:11:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 2720.69, max: 3339.97
Date: 01-06 at 03:12:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 2667.07, max: 3262.65
Date: 01-06 at 03:13:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 2364.07, max: 2969.04
Date: 01-06 at 03:14:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 2034.28, max: 3032.94
Date: 01-06 at 03:15:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 1769.00, max: 1943.40
Date: 01-06 at 03:16:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 2563.91, max: 2878.34
Date: 01-06 at 03:17:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 1716.78, max: 1803.21
Date: 01-06 at 03:18:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 1736.38, max: 1856.00
Date: 01-06 at 03:19:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 1791.83, max: 1931.52
Date: 01-06 at 03:20:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 2642.14, max: 3090.94
Date: 01-06 at 03:21:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1558.06(15), mean: 1681.83, max: 1806.76
