Date: 01-05 at 19:56:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1683.86(16), mean: 2866.39, max: 3394.50
Date: 01-05 at 19:57:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1638.21(16), mean: 2887.87, max: 3446.87
Date: 01-05 at 19:58:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1580.49(15), mean: 2878.64, max: 3426.16
Date: 01-05 at 19:59:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1579.88(15), mean: 2861.95, max: 3351.53
Date: 01-05 at 20:00:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1579.88(15), mean: 2761.23, max: 3261.63
Date: 01-05 at 20:01:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1579.88(15), mean: 2532.44, max: 3151.64
Date: 01-05 at 20:02:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1579.88(15), mean: 2292.23, max: 3067.55
Date: 01-05 at 20:03:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1579.88(15), mean: 1997.20, max: 2872.83
Date: 01-05 at 20:05:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1538.39(15), mean: 2659.99, max: 3115.02
Date: 01-05 at 20:06:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1536.80(15), mean: 1690.08, max: 1862.37
Date: 01-05 at 20:07:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1525.05(15), mean: 1620.03, max: 1709.51
Date: 01-05 at 20:08:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1505.47(15), mean: 1662.66, max: 1781.18
Date: 01-05 at 20:09:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1505.47(15), mean: 1670.31, max: 1805.30
Date: 01-05 at 20:10:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1505.47(15), mean: 1733.17, max: 1892.18
Date: 01-05 at 20:11:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1505.47(15), mean: 1696.73, max: 1852.33
Date: 01-05 at 20:12:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1491.40(15), mean: 1591.13, max: 1706.00
Date: 01-05 at 20:13:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 1588.17, max: 1737.33
Date: 01-05 at 20:14:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 1621.14, max: 1782.48
Date: 01-05 at 20:15:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 1651.59, max: 1861.10
Date: 01-05 at 20:16:20, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 1646.97, max: 1904.59
Date: 01-05 at 20:17:21, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 1647.54, max: 1798.41
Date: 01-05 at 20:18:23, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 2601.84, max: 3052.52
Date: 01-05 at 20:19:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 1728.77, max: 1861.61
Date: 01-05 at 20:20:29, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 1778.98, max: 1910.54
Date: 01-05 at 20:21:32, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 1688.60, max: 1863.07
Date: 01-05 at 20:22:33, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 2494.63, max: 3051.17
Date: 01-05 at 20:23:36, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1477.69(15), mean: 1690.80, max: 1892.47
