Date: 01-05 at 22:36:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1674.69(17), mean: 2680.41, max: 3379.48
Date: 01-05 at 22:37:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1578.12(16), mean: 2663.94, max: 3279.19
Date: 01-05 at 22:38:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1568.65(15), mean: 2493.59, max: 3127.70
Date: 01-05 at 22:39:55, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.51(15), mean: 2504.50, max: 3167.50
Date: 01-05 at 22:40:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.51(15), mean: 2540.58, max: 3160.73
Date: 01-05 at 22:42:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.51(15), mean: 2289.50, max: 3134.36
Date: 01-05 at 22:43:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.51(15), mean: 1960.43, max: 3061.21
Date: 01-05 at 22:44:13, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.51(15), mean: 1998.09, max: 3096.22
Date: 01-05 at 22:45:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.51(15), mean: 2517.64, max: 3169.76
Date: 01-05 at 22:46:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.51(15), mean: 1698.55, max: 1838.62
Date: 01-05 at 22:47:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1525.23(15), mean: 1735.16, max: 1896.53
Date: 01-05 at 22:48:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1520.72(15), mean: 1804.72, max: 1936.34
Date: 01-05 at 22:49:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1505.12(15), mean: 1732.95, max: 1934.99
Date: 01-05 at 22:50:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 1778.46, max: 1989.75
Date: 01-05 at 22:51:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 1853.03, max: 2087.10
Date: 01-05 at 22:52:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 1718.91, max: 2059.24
Date: 01-05 at 22:53:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 1671.38, max: 1910.57
Date: 01-05 at 22:54:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 1707.68, max: 1811.24
Date: 01-05 at 22:55:37, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 2556.87, max: 2851.54
Date: 01-05 at 22:56:42, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 1690.41, max: 1824.13
Date: 01-05 at 22:57:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 1673.53, max: 1864.89
Date: 01-05 at 22:58:44, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 1722.30, max: 1921.91
Date: 01-05 at 22:59:46, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 2574.38, max: 2944.33
Date: 01-05 at 23:00:49, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1500.30(15), mean: 1707.94, max: 1860.89
