Date: 01-05 at 18:34:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1665.65(16), mean: 2702.10, max: 3146.22
Date: 01-05 at 18:35:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1598.69(14), mean: 2682.71, max: 3057.90
Date: 01-05 at 18:36:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1577.60(14), mean: 1691.64, max: 1805.59
Date: 01-05 at 18:37:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1552.81(16), mean: 1681.48, max: 1857.79
Date: 01-05 at 18:38:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1552.81(16), mean: 1709.11, max: 1882.03
Date: 01-05 at 18:39:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1494.61(15), mean: 1693.24, max: 1900.63
Date: 01-05 at 18:40:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1494.00(15), mean: 1772.93, max: 1994.03
Date: 01-05 at 18:41:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 1797.76, max: 1987.73
Date: 01-05 at 18:42:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 1658.37, max: 2002.91
Date: 01-05 at 18:43:40, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 1658.55, max: 1884.22
Date: 01-05 at 18:44:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 1558.72, max: 1622.92
Date: 01-05 at 18:45:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 1582.20, max: 1672.68
Date: 01-05 at 18:46:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 2430.33, max: 2961.55
Date: 01-05 at 18:47:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 1637.76, max: 1724.49
Date: 01-05 at 18:48:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 1672.94, max: 1801.15
Date: 01-05 at 18:49:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 1579.04, max: 1644.44
Date: 01-05 at 18:50:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 2491.78, max: 2940.42
Date: 01-05 at 18:51:52, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.16(15), mean: 1692.94, max: 1793.27
