Date: 12-16 at 00:30:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1693.06(14), mean: 2863.59, max: 3543.10
Date: 12-16 at 00:32:00, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1543.60(15), mean: 2435.87, max: 3386.93
Date: 12-16 at 00:33:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1472.53(14), mean: 2010.30, max: 3204.95
Date: 12-16 at 00:34:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1467.77(14), mean: 1883.38, max: 2836.07
Date: 12-16 at 00:35:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1456.07(14), mean: 1930.77, max: 2872.04
Date: 12-16 at 00:36:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1453.04(14), mean: 1919.38, max: 2870.54
Date: 12-16 at 00:37:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.89(14), mean: 1623.11, max: 1880.79
Date: 12-16 at 00:38:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1611.18, max: 1876.76
Date: 12-16 at 00:39:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1596.90, max: 1865.88
Date: 12-16 at 00:40:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1538.04, max: 1802.43
Date: 12-16 at 00:41:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1500.90, max: 1589.67
Date: 12-16 at 00:42:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1486.67, max: 1582.38
Date: 12-16 at 00:43:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1563.54, max: 1929.68
Date: 12-16 at 00:44:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1625.51, max: 1964.42
Date: 12-16 at 00:45:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1651.47, max: 1982.63
Date: 12-16 at 00:46:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1703.70, max: 1912.95
Date: 12-16 at 00:47:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1611.02, max: 1771.75
Date: 12-16 at 00:48:46, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1414.04(13), mean: 1599.64, max: 1809.78
