Date: 11-08 at 10:37:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1552.05(14), mean: 2805.07, max: 3543.98
Date: 11-08 at 10:39:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1513.31(14), mean: 2804.85, max: 3569.20
Date: 11-08 at 10:40:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1510.94(14), mean: 2481.37, max: 3298.53
Date: 11-08 at 10:41:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1494.13(14), mean: 2424.24, max: 3131.85
Date: 11-08 at 10:42:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1493.46(14), mean: 2426.54, max: 3149.56
Date: 11-08 at 10:43:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1489.57(15), mean: 1612.28, max: 1729.17
Date: 11-08 at 10:45:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.60(13), mean: 1621.96, max: 1789.36
Date: 11-08 at 10:46:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1398.60(13), mean: 1684.70, max: 1886.09
Date: 11-08 at 10:47:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1398.30(13), mean: 1551.08, max: 1795.26
Date: 11-08 at 10:48:32, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1398.30(13), mean: 1584.63, max: 1684.95
Date: 11-08 at 10:49:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1398.30(13), mean: 1664.81, max: 1749.63
Date: 11-08 at 10:50:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1398.30(13), mean: 1627.98, max: 1782.44
Date: 11-08 at 10:52:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1394.91(13), mean: 1492.88, max: 1576.01
Date: 11-08 at 10:53:08, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1390.07(13), mean: 1544.61, max: 1655.66
Date: 11-08 at 10:54:15, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1390.07(13), mean: 1588.09, max: 1705.43
Date: 11-08 at 10:55:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1390.07(13), mean: 1464.87, max: 1525.49
Date: 11-08 at 10:56:45, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1390.07(13), mean: 1449.66, max: 1520.38
Date: 11-08 at 10:57:57, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1390.07(13), mean: 1448.61, max: 1519.13
Date: 11-08 at 10:59:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1390.07(13), mean: 1613.37, max: 1867.71
Date: 11-08 at 11:00:04, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1390.07(13), mean: 1637.33, max: 1901.77
Date: 11-08 at 11:01:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1390.07(13), mean: 1497.37, max: 1829.17
Date: 11-08 at 11:02:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1453.68, max: 1562.32
Date: 11-08 at 11:03:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1443.77, max: 1556.82
Date: 11-08 at 11:04:43, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1482.52, max: 1595.53
Date: 11-08 at 11:05:53, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1479.34, max: 1642.96
Date: 11-08 at 11:07:04, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1478.96, max: 1594.77
Date: 11-08 at 11:08:08, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1644.60, max: 2022.00
Date: 11-08 at 11:09:15, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1613.63, max: 2067.42
Date: 11-08 at 11:10:23, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1558.67, max: 1944.69
Date: 11-08 at 11:11:27, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1565.35, max: 1950.38
Date: 11-08 at 11:12:38, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1388.49(13), mean: 1594.94, max: 2069.50
Date: 11-08 at 11:13:52, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1383.89(13), mean: 1479.07, max: 1591.04
