Date: 07-09 at 10:30:49, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1582.89(14) mean: 2580.56, max: 3247.50
Date: 07-09 at 12:29:35, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1378.92, max: 1550.93
Date: 07-09 at 12:30:25, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1365.55, max: 1444.34
Date: 07-09 at 12:31:19, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1359.50, max: 1441.55
Date: 07-09 at 12:32:18, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1358.82, max: 1440.66
Date: 07-09 at 12:33:08, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1358.65, max: 1440.42
Date: 07-09 at 12:33:59, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1358.65, max: 1440.42
Date: 07-09 at 12:34:51, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1366.76, max: 1481.00
Date: 07-09 at 12:35:49, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1395.86, max: 1737.13
Date: 07-09 at 12:36:38, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1395.29, max: 1820.19
Date: 07-09 at 12:37:29, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1362.57, max: 1442.49
Date: 07-09 at 12:38:23, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1359.55, max: 1418.38
Date: 07-09 at 12:39:19, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1410.16, max: 1789.18
Date: 07-09 at 12:40:08, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1408.40, max: 1816.01
Date: 07-09 at 12:40:59, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1395.70, max: 1794.22
Date: 07-09 at 12:41:54, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1366.33, max: 1447.44
Date: 07-09 at 12:42:50, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1401.92, max: 1693.63
Date: 07-09 at 12:43:41, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1373.49, max: 1465.92
Date: 07-09 at 12:44:34, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1368.29, max: 1491.02
Date: 07-09 at 12:45:29, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1376.34, max: 1552.54
Date: 07-09 at 12:46:22, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1400.10, max: 1535.35
Date: 07-09 at 12:47:11, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1384.87, max: 1528.27
Date: 07-09 at 12:48:05, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1390.23, max: 1564.69
Date: 07-09 at 12:49:00, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1362.55, max: 1422.78
Date: 07-09 at 12:49:53, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1388.25, max: 1653.26
Date: 07-09 at 12:50:46, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1390.60, max: 1679.96
Date: 07-09 at 12:51:43, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1365.99, max: 1419.81
Date: 07-09 at 12:52:32, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1367.31, max: 1447.00
Date: 07-09 at 12:53:27, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1379.44, max: 1453.91
Date: 07-09 at 12:54:21, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1383.85, max: 1472.78
Date: 07-09 at 12:55:15, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1351.92(13) mean: 1385.37, max: 1461.62
