Date: 12-16 at 07:46:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1623.79(16), mean: 2655.32, max: 3566.48
Date: 12-16 at 07:47:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1530.72(16), mean: 2559.51, max: 3530.98
Date: 12-16 at 07:48:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1511.64(15), mean: 2556.73, max: 3513.33
Date: 12-16 at 07:50:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1502.12(15), mean: 1641.61, max: 1841.14
Date: 12-16 at 07:51:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1501.31(15), mean: 1659.93, max: 1894.40
Date: 12-16 at 07:52:14, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1500.99(15), mean: 1649.27, max: 1825.84
Date: 12-16 at 07:53:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1500.99(15), mean: 1600.78, max: 1729.12
Date: 12-16 at 07:54:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1499.76(15), mean: 1623.44, max: 1796.91
Date: 12-16 at 07:55:22, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1499.76(15), mean: 1668.69, max: 1826.97
Date: 12-16 at 07:56:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1498.01(15), mean: 1671.42, max: 1841.29
Date: 12-16 at 07:57:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1460.06(14), mean: 1755.95, max: 1935.50
Date: 12-16 at 07:58:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1449.82(14), mean: 1822.39, max: 2009.56
Date: 12-16 at 07:59:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1449.82(14), mean: 1562.82, max: 2001.32
Date: 12-16 at 08:00:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1449.82(14), mean: 1594.20, max: 1699.87
Date: 12-16 at 08:01:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1449.82(14), mean: 1640.80, max: 1764.51
Date: 12-16 at 08:02:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1446.44(14), mean: 1671.42, max: 1834.83
Date: 12-16 at 08:03:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1444.16(14), mean: 1595.56, max: 1848.60
Date: 12-16 at 08:04:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.20(14), mean: 1518.59, max: 1887.17
Date: 12-16 at 08:05:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.20(14), mean: 1498.38, max: 1554.92
Date: 12-16 at 08:06:47, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.20(14), mean: 1543.59, max: 1630.54
Date: 12-16 at 08:07:55, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.20(14), mean: 1483.85, max: 1548.14
Date: 12-16 at 08:08:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.20(14), mean: 1488.64, max: 1576.79
Date: 12-16 at 08:10:00, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.20(14), mean: 1574.66, max: 1804.94
Date: 12-16 at 08:11:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.20(14), mean: 1576.09, max: 1804.71
Date: 12-16 at 08:11:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.20(14), mean: 1597.87, max: 1874.77
Date: 12-16 at 08:13:00, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.20(14), mean: 1512.51, max: 1782.69
Date: 12-16 at 08:14:05, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1418.20(13), mean: 1581.24, max: 1838.10
Date: 12-16 at 08:15:01, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1390.74(13), mean: 1579.01, max: 1837.49
