Date: 12-02 at 03:23:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1183.67(4), mean: 3099.56, max: 3832.82
Date: 12-02 at 03:24:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1014.36(4), mean: 2807.06, max: 3463.15
Date: 12-02 at 03:25:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 931.80(4), mean: 1806.77, max: 2831.83
Date: 12-02 at 03:25:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 922.97(4), mean: 1752.97, max: 2827.17
Date: 12-02 at 03:26:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 922.97(4), mean: 1158.48, max: 1573.32
Date: 12-02 at 03:27:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 922.97(4), mean: 1042.13, max: 1119.67
Date: 12-02 at 03:28:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 922.74(5), mean: 1011.65, max: 1149.51
Date: 12-02 at 03:29:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 912.94(5), mean: 999.20, max: 1077.73
Date: 12-02 at 03:29:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 912.94(5), mean: 1043.23, max: 1162.73
Date: 12-02 at 03:30:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 912.94(5), mean: 977.64, max: 1093.72
Date: 12-02 at 03:31:21, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 887.44(6), mean: 949.29, max: 1034.42
Date: 12-02 at 03:32:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 870.19(6), mean: 936.08, max: 1019.40
Date: 12-02 at 03:32:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 807.62(6), mean: 887.42, max: 965.25
Date: 12-02 at 03:33:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 793.32(6), mean: 847.47, max: 947.01
Date: 12-02 at 03:34:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 791.53(6), mean: 870.69, max: 967.22
Date: 12-02 at 03:35:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 790.16(6), mean: 812.18, max: 883.25
Date: 12-02 at 03:36:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 790.11(6), mean: 814.74, max: 900.92
Date: 12-02 at 03:36:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 790.11(6), mean: 825.73, max: 908.01
Date: 12-02 at 03:37:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 790.11(6), mean: 796.05, max: 843.23
Date: 12-02 at 03:38:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 790.11(6), mean: 793.29, max: 833.63
Date: 12-02 at 03:39:09, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 790.11(6), mean: 790.68, max: 794.63
Date: 12-02 at 03:39:55, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 790.11(6), mean: 3339.40, max: 4035.99
Date: 12-02 at 03:40:45, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 790.11(6), mean: 1252.15, max: 3368.24
Date: 12-02 at 03:41:33, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 777.88(7), mean: 1173.04, max: 2910.57
Date: 12-02 at 03:42:18, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 772.72(7), mean: 1199.14, max: 2901.48
Date: 12-02 at 03:43:03, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 772.72(7), mean: 1227.57, max: 2934.28
Date: 12-02 at 03:43:51, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 772.72(7), mean: 1245.54, max: 2897.90
Date: 12-02 at 03:44:44, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 772.72(7), mean: 955.98, max: 1149.81
Date: 12-02 at 03:45:32, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 772.72(7), mean: 903.85, max: 1052.17
Date: 12-02 at 03:46:27, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 772.72(7), mean: 2698.27, max: 3502.84
Date: 12-02 at 03:47:14, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 772.72(7), mean: 1203.03, max: 2721.80
Date: 12-02 at 03:48:03, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 772.72(7), mean: 907.66, max: 1042.81
Date: 12-02 at 03:48:52, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 772.72(7), mean: 927.84, max: 1089.63
Date: 12-02 at 03:49:40, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 749.55(6), mean: 2880.91, max: 3388.46
Date: 12-02 at 03:50:35, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 749.55(6), mean: 1273.87, max: 2861.07
