Date: 12-01 at 20:30:26, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1205.97(11), mean: 3314.23, max: 4208.50
Date: 12-01 at 20:31:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 920.68(8), mean: 2669.18, max: 3517.62
Date: 12-01 at 20:31:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 909.59(8), mean: 2566.12, max: 3344.32
Date: 12-01 at 20:32:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 909.59(8), mean: 1777.91, max: 2355.97
Date: 12-01 at 20:33:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 909.59(8), mean: 1047.94, max: 1259.87
Date: 12-01 at 20:34:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 895.12(8), mean: 1071.63, max: 1209.52
Date: 12-01 at 20:35:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 866.98(7), mean: 1080.41, max: 1232.00
Date: 12-01 at 20:36:03, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 865.32(7), mean: 1105.30, max: 1254.47
Date: 12-01 at 20:36:52, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 861.39(8), mean: 991.24, max: 1218.79
Date: 12-01 at 20:37:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 860.98(8), mean: 1017.44, max: 1262.30
Date: 12-01 at 20:38:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 860.98(8), mean: 895.38, max: 944.80
Date: 12-01 at 20:39:24, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 847.05(8), mean: 870.89, max: 895.67
Date: 12-01 at 20:40:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 837.90(8), mean: 935.16, max: 971.38
Date: 12-01 at 20:41:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 837.90(8), mean: 918.13, max: 965.77
Date: 12-01 at 20:41:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 836.48(8), mean: 885.36, max: 955.76
Date: 12-01 at 20:42:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 852.96, max: 915.02
Date: 12-01 at 20:43:33, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 852.29, max: 897.92
Date: 12-01 at 20:44:22, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 836.40, max: 838.28
Date: 12-01 at 20:45:11, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 842.90, max: 869.90
Date: 12-01 at 20:46:03, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 836.43, max: 838.28
Date: 12-01 at 20:46:53, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 3077.32, max: 3651.66
Date: 12-01 at 20:47:43, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 1521.10, max: 3529.31
Date: 12-01 at 20:48:31, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 1331.47, max: 3074.60
Date: 12-01 at 20:49:21, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 1316.84, max: 2837.57
Date: 12-01 at 20:50:08, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 2808.68, max: 3368.51
Date: 12-01 at 20:50:58, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.20(8), mean: 1769.48, max: 3075.75
