Date: 12-01 at 22:29:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 986.89(5), mean: 3179.07, max: 3986.22
Date: 12-01 at 22:30:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 841.47(5), mean: 2820.89, max: 3531.63
Date: 12-01 at 22:30:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 750.16(5), mean: 2689.70, max: 3381.76
Date: 12-01 at 22:31:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 720.97(5), mean: 2508.36, max: 3337.94
Date: 12-01 at 22:32:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 720.97(5), mean: 2464.57, max: 3300.45
Date: 12-01 at 22:33:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 720.97(5), mean: 1081.78, max: 1261.02
Date: 12-01 at 22:34:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 720.97(5), mean: 1055.49, max: 1232.99
Date: 12-01 at 22:35:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 719.92(5), mean: 767.00, max: 810.19
Date: 12-01 at 22:35:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 748.31, max: 816.17
Date: 12-01 at 22:36:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 774.79, max: 838.51
Date: 12-01 at 22:37:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 772.98, max: 846.12
Date: 12-01 at 22:38:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 772.50, max: 862.29
Date: 12-01 at 22:38:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 755.75, max: 812.92
Date: 12-01 at 22:39:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 3219.10, max: 3842.08
Date: 12-01 at 22:40:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 1235.68, max: 2647.90
Date: 12-01 at 22:41:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 820.55, max: 1148.52
Date: 12-01 at 22:42:11, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 805.00, max: 930.65
Date: 12-01 at 22:42:58, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 1968.42, max: 2413.54
Date: 12-01 at 22:43:48, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 713.47(5), mean: 1586.35, max: 2292.87
