Date: 07-24 at 11:00:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1013.45(6), mean: 2744.84, max: 4294.07
Date: 07-24 at 11:01:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 890.04(6), mean: 2507.90, max: 3896.19
Date: 07-24 at 11:02:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 878.73(6), mean: 2517.13, max: 3911.03
Date: 07-24 at 11:03:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 878.73(6), mean: 2322.52, max: 3683.92
Date: 07-24 at 11:04:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 878.73(6), mean: 1741.52, max: 3155.16
Date: 07-24 at 11:05:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 878.73(6), mean: 1291.77, max: 2177.05
Date: 07-24 at 11:06:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 878.73(6), mean: 1041.65, max: 1230.23
Date: 07-24 at 11:07:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 878.73(6), mean: 1031.62, max: 1263.42
Date: 07-24 at 11:08:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 826.79(8), mean: 954.41, max: 1087.85
Date: 07-24 at 11:09:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 794.41(7), mean: 958.72, max: 1097.41
Date: 07-24 at 11:10:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 794.41(7), mean: 927.26, max: 1035.30
Date: 07-24 at 11:11:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 794.41(7), mean: 968.69, max: 1076.58
