Date: 01-04 at 05:09:43, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1821.25(18), mean: 2878.07, max: 3457.29
Date: 01-04 at 05:10:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1718.89(17), mean: 2759.54, max: 3480.62
Date: 01-04 at 05:11:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1697.83(17), mean: 2596.83, max: 3474.63
Date: 01-04 at 05:12:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1647.15(16), mean: 2496.21, max: 3261.13
Date: 01-04 at 05:13:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1647.15(16), mean: 1807.38, max: 2036.27
Date: 01-04 at 05:15:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1647.15(16), mean: 1823.33, max: 2002.32
Date: 01-04 at 05:16:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1647.15(16), mean: 1833.31, max: 2022.67
Date: 01-04 at 05:17:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1624.31(17), mean: 1690.14, max: 1786.23
Date: 01-04 at 05:18:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 1730.22, max: 1863.44
Date: 01-04 at 05:19:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 1782.62, max: 1935.48
Date: 01-04 at 05:20:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 1800.56, max: 1933.83
Date: 01-04 at 05:21:15, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 1840.64, max: 1997.10
Date: 01-04 at 05:22:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 1698.97, max: 1786.20
Date: 01-04 at 05:23:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 2584.20, max: 2806.31
Date: 01-04 at 05:24:34, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 1775.59, max: 1853.78
Date: 01-04 at 05:25:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 1828.55, max: 1930.74
Date: 01-04 at 05:26:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 1855.70, max: 1982.38
Date: 01-04 at 05:27:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 2658.49, max: 3164.79
Date: 01-04 at 05:28:49, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1623.52(17), mean: 1791.87, max: 1880.70
