Date: 01-04 at 11:13:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1736.74(18), mean: 2855.77, max: 3502.94
Date: 01-04 at 11:14:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1735.43(18), mean: 2891.14, max: 3563.68
Date: 01-04 at 11:15:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1735.43(18), mean: 2776.97, max: 3478.66
Date: 01-04 at 11:16:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1735.43(18), mean: 1847.08, max: 1997.72
Date: 01-04 at 11:17:41, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1735.43(18), mean: 1906.30, max: 2068.26
Date: 01-04 at 11:18:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1653.31(17), mean: 1931.97, max: 2092.43
Date: 01-04 at 11:19:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1631.87(17), mean: 1862.94, max: 2138.00
Date: 01-04 at 11:20:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1631.87(17), mean: 1905.67, max: 2205.42
Date: 01-04 at 11:21:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1631.87(17), mean: 1760.53, max: 2046.15
Date: 01-04 at 11:23:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1631.87(17), mean: 1825.21, max: 2128.80
Date: 01-04 at 11:24:09, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1620.34(17), mean: 1853.64, max: 2205.04
Date: 01-04 at 11:25:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1617.86(17), mean: 1826.82, max: 2262.53
Date: 01-04 at 11:26:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1577.02(16), mean: 1779.85, max: 2288.75
Date: 01-04 at 11:27:19, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 1683.28, max: 1918.28
Date: 01-04 at 11:28:24, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 1679.89, max: 1950.31
Date: 01-04 at 11:29:27, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 1691.07, max: 1812.05
Date: 01-04 at 11:30:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 1648.34, max: 1728.89
Date: 01-04 at 11:31:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 1651.20, max: 1761.77
Date: 01-04 at 11:32:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 2668.11, max: 3079.21
Date: 01-04 at 11:33:43, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 1836.96, max: 1955.67
Date: 01-04 at 11:34:45, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 1862.45, max: 1992.05
Date: 01-04 at 11:35:50, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 1839.58, max: 2011.21
Date: 01-04 at 11:36:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 2628.10, max: 2978.08
Date: 01-04 at 11:37:58, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1575.60(16), mean: 1769.02, max: 1875.42
