Date: 01-04 at 13:16:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1864.02(18), mean: 2716.62, max: 3275.20
Date: 01-04 at 13:17:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1773.95(18), mean: 2585.63, max: 3277.98
Date: 01-04 at 13:18:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1761.39(18), mean: 2634.97, max: 3320.19
Date: 01-04 at 13:19:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1761.39(18), mean: 2407.22, max: 3317.58
Date: 01-04 at 13:20:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1682.45(17), mean: 2362.18, max: 3264.66
Date: 01-04 at 13:21:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1620.53(17), mean: 2282.99, max: 3266.73
Date: 01-04 at 13:22:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.00(16), mean: 2147.37, max: 3258.72
Date: 01-04 at 13:23:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1612.67(16), mean: 2198.04, max: 3214.20
Date: 01-04 at 13:24:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1612.67(16), mean: 2157.10, max: 3121.19
Date: 01-04 at 13:25:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1612.67(16), mean: 1958.49, max: 3008.29
Date: 01-04 at 13:26:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1612.67(16), mean: 1877.35, max: 2813.51
Date: 01-04 at 13:28:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1612.67(16), mean: 1756.80, max: 1912.48
Date: 01-04 at 13:29:07, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1587.96(16), mean: 2590.94, max: 3235.35
