Date: 07-13 at 11:39:49, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1781.50(18) mean: 2831.23, max: 3525.78
Date: 07-13 at 12:19:47, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1598.03(17) mean: 1674.18, max: 1749.31
Date: 07-13 at 12:20:50, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1598.03(17) mean: 1677.56, max: 1786.18
Date: 07-13 at 12:21:59, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1598.03(17) mean: 1725.06, max: 1819.27
Date: 07-13 at 12:23:03, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1598.03(17) mean: 1673.70, max: 1860.67
Date: 07-13 at 12:24:11, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1584.38(17) mean: 1658.30, max: 1751.91
Date: 07-13 at 12:25:14, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1561.21(16) mean: 1653.23, max: 1794.75
Date: 07-13 at 12:26:20, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1561.21(16) mean: 1620.42, max: 1717.72
Date: 07-13 at 12:27:25, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1555.54(16) mean: 1608.65, max: 1686.34
Date: 07-13 at 12:28:27, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.53(16) mean: 1601.80, max: 1669.22
Date: 07-13 at 12:29:32, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1613.53, max: 1684.52
Date: 07-13 at 12:30:39, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1628.88, max: 1689.82
Date: 07-13 at 12:31:45, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1607.73, max: 1641.26
Date: 07-13 at 12:32:46, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1602.36, max: 1636.39
Date: 07-13 at 12:33:53, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1624.74, max: 1676.77
Date: 07-13 at 12:34:58, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1679.70, max: 1736.13
Date: 07-13 at 12:36:02, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1642.38, max: 1823.87
Date: 07-13 at 12:37:06, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1622.94, max: 1665.40
Date: 07-13 at 12:38:13, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1612.11, max: 1656.84
Date: 07-13 at 12:39:12, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1606.68, max: 1653.70
Date: 07-13 at 12:40:14, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1604.08, max: 1653.70
Date: 07-13 at 12:41:19, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1608.37, max: 1653.70
Date: 07-13 at 12:42:21, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1607.92, max: 1667.15
Date: 07-13 at 12:43:23, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1614.06, max: 1697.38
Date: 07-13 at 12:44:26, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1623.00, max: 1737.39
Date: 07-13 at 12:45:29, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1599.82, max: 1663.11
Date: 07-13 at 12:46:33, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1602.86, max: 1685.67
Date: 07-13 at 12:47:35, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1584.94, max: 1606.72
Date: 07-13 at 12:48:47, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1582.25, max: 1603.10
Date: 07-13 at 12:49:48, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1582.25, max: 1603.10
Date: 07-13 at 12:50:50, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1582.25, max: 1603.10
Date: 07-13 at 12:51:52, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1582.25, max: 1603.10
Date: 07-13 at 12:52:52, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1582.25, max: 1603.10
Date: 07-13 at 12:53:56, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1582.25, max: 1603.10
Date: 07-13 at 12:54:57, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1592.74, max: 1681.16
Date: 07-13 at 12:55:59, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1584.59, max: 1635.51
Date: 07-13 at 12:57:04, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1584.56, max: 1635.51
Date: 07-13 at 12:58:04, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1594.93, max: 1637.70
Date: 07-13 at 12:59:09, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1587.05, max: 1635.51
Date: 07-13 at 13:00:11, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1595.41, max: 1716.43
Date: 07-13 at 13:01:14, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1590.31, max: 1643.99
Date: 07-13 at 13:02:17, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1585.93, max: 1639.96
Date: 07-13 at 13:03:18, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1584.83, max: 1639.96
Date: 07-13 at 13:04:21, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1584.83, max: 1639.96
Date: 07-13 at 13:05:23, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1584.83, max: 1639.96
Date: 07-13 at 13:06:25, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1595.62, max: 1724.30
Date: 07-13 at 13:07:28, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1590.77, max: 1651.51
Date: 07-13 at 13:08:28, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1585.21, max: 1645.78
Date: 07-13 at 13:09:30, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1585.13, max: 1644.59
Date: 07-13 at 13:10:29, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1596.30, max: 1644.59
Date: 07-13 at 13:11:30, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1585.04, max: 1644.59
Date: 07-13 at 13:12:30, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1584.98, max: 1644.59
Date: 07-13 at 13:13:31, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1593.77, max: 1644.59
Date: 07-13 at 13:14:34, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1596.32, max: 1693.17
Date: 07-13 at 13:15:30, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1585.26, max: 1646.51
Date: 07-13 at 13:16:31, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1588.29, max: 1692.88
Date: 07-13 at 13:17:29, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1587.67, max: 1644.45
Date: 07-13 at 13:18:38, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1582.15, max: 1603.10
Date: 07-13 at 13:19:35, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1587.21, max: 1638.16
Date: 07-13 at 13:20:36, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1582.15, max: 1603.10
Date: 07-13 at 13:21:39, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 2146.01, max: 2983.89
Date: 07-13 at 13:22:40, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1693.46, max: 1915.34
Date: 07-13 at 13:23:45, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1717.46, max: 1963.38
Date: 07-13 at 13:24:46, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1755.15, max: 2040.63
Date: 07-13 at 13:25:49, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1776.81, max: 2089.17
Date: 07-13 at 13:26:53, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1811.87, max: 2157.23
Date: 07-13 at 13:27:57, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1775.57, max: 2201.65
Date: 07-13 at 13:28:58, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1691.25, max: 1902.93
Date: 07-13 at 13:30:01, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1665.69, max: 1964.17
Date: 07-13 at 13:31:02, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1657.79, max: 2008.32
Date: 07-13 at 13:32:04, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1636.58, max: 1783.90
Date: 07-13 at 13:33:01, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1626.91, max: 1826.30
Date: 07-13 at 13:34:06, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1638.34, max: 1871.86
Date: 07-13 at 13:35:06, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1640.09, max: 1921.58
Date: 07-13 at 13:36:10, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1640.63, max: 1846.46
Date: 07-13 at 13:37:12, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1607.48, max: 1709.93
Date: 07-13 at 13:38:15, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1554.48(16) mean: 1612.10, max: 1705.61
Date: 07-13 at 13:39:15, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1595.72, max: 1705.61
Date: 07-13 at 13:40:19, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1652.75, max: 1775.78
Date: 07-13 at 13:41:20, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1630.39, max: 1769.85
Date: 07-13 at 13:42:22, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1609.01, max: 1715.83
Date: 07-13 at 13:43:20, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1596.78, max: 1697.73
Date: 07-13 at 13:44:26, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1596.01, max: 1702.08
Date: 07-13 at 13:45:23, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1598.80, max: 1693.50
Date: 07-13 at 13:46:25, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1612.80, max: 1740.69
Date: 07-13 at 13:47:26, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1585.37, max: 1654.27
Date: 07-13 at 13:48:26, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1586.81, max: 1678.68
Date: 07-13 at 13:49:30, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1583.88, max: 1671.51
Date: 07-13 at 13:50:27, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1582.53, max: 1652.71
Date: 07-13 at 13:51:32, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1547.35(16) mean: 1609.67, max: 1656.80
Date: 07-13 at 13:52:36, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1586.32, max: 1698.39
Date: 07-13 at 13:53:37, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1590.44, max: 1709.29
Date: 07-13 at 13:54:36, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1565.44, max: 1635.10
Date: 07-13 at 13:55:38, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1566.61, max: 1642.04
Date: 07-13 at 13:56:36, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1557.14, max: 1592.58
Date: 07-13 at 13:57:34, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1557.14, max: 1592.58
Date: 07-13 at 13:58:36, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1557.14, max: 1592.58
Date: 07-13 at 13:59:35, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1560.23, max: 1592.58
Date: 07-13 at 14:00:35, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1567.22, max: 1634.17
Date: 07-13 at 14:01:38, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1577.20, max: 1663.59
Date: 07-13 at 14:02:36, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1556.13, max: 1592.76
Date: 07-13 at 14:03:37, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1555.55, max: 1592.06
Date: 07-13 at 14:04:37, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1566.64, max: 1633.65
Date: 07-13 at 14:05:37, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1572.01, max: 1694.80
Date: 07-13 at 14:06:36, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1577.34, max: 1724.74
Date: 07-13 at 14:07:38, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1562.69, max: 1614.85
Date: 07-13 at 14:08:36, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1559.31, max: 1662.67
Date: 07-13 at 14:09:34, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1551.79, max: 1614.11
Date: 07-13 at 14:10:37, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1550.08, max: 1614.11
Date: 07-13 at 14:11:34, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1550.01, max: 1614.11
Date: 07-13 at 14:12:32, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1555.18, max: 1662.20
Date: 07-13 at 14:13:38, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1549.74, max: 1614.11
Date: 07-13 at 14:14:35, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1549.74, max: 1614.11
Date: 07-13 at 14:15:45, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1548.29, max: 1592.32
Date: 07-13 at 14:16:45, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1544.96, max: 1580.54
Date: 07-13 at 14:17:48, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1547.18, max: 1613.90
Date: 07-13 at 14:18:48, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1545.39, max: 1587.06
Date: 07-13 at 14:19:47, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1547.30, max: 1615.63
Date: 07-13 at 14:20:48, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:21:47, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1545.50, max: 1588.60
Date: 07-13 at 14:22:44, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.85, max: 1548.87
Date: 07-13 at 14:23:45, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:24:57, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:26:03, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:27:00, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:27:59, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:28:59, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:30:02, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:30:59, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:32:00, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:33:02, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
Date: 07-13 at 14:34:02, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1542.42(16) mean: 1542.80, max: 1548.17
