Date: 07-14 at 03:57:23, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1683.52(17) mean: 2603.55, max: 3494.98
Date: 07-14 at 04:50:47, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1517.56(15) mean: 1585.76, max: 1718.67
Date: 07-14 at 04:51:48, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1517.56(15) mean: 1564.93, max: 1647.64
Date: 07-14 at 04:52:51, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1517.56(15) mean: 1624.72, max: 1702.81
Date: 07-14 at 04:53:53, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1566.10, max: 1704.56
Date: 07-14 at 04:54:55, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1538.27, max: 1592.65
Date: 07-14 at 04:55:59, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1538.43, max: 1591.36
Date: 07-14 at 04:56:58, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1533.14, max: 1600.96
Date: 07-14 at 04:58:00, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1532.92, max: 1626.68
Date: 07-14 at 04:59:00, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1528.53, max: 1567.50
Date: 07-14 at 05:00:00, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1528.05, max: 1567.50
Date: 07-14 at 05:01:03, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1527.14, max: 1567.50
Date: 07-14 at 05:01:59, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1527.14, max: 1567.50
Date: 07-14 at 05:02:58, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1527.14, max: 1567.50
Date: 07-14 at 05:04:04, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1514.87, max: 1552.31
Date: 07-14 at 05:05:01, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1514.87, max: 1552.31
Date: 07-14 at 05:06:10, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1517.50, max: 1579.03
Date: 07-14 at 05:07:09, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1520.55, max: 1587.08
Date: 07-14 at 05:08:07, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1514.54, max: 1552.31
Date: 07-14 at 05:09:13, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1511.79, max: 1552.31
Date: 07-14 at 05:10:12, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1511.79, max: 1552.31
Date: 07-14 at 05:11:15, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1511.79, max: 1552.31
Date: 07-14 at 05:12:23, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1516.70, max: 1606.11
Date: 07-14 at 05:13:20, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1511.62, max: 1546.44
Date: 07-14 at 05:14:24, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.10, max: 1546.44
Date: 07-14 at 05:15:26, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.01, max: 1546.44
Date: 07-14 at 05:16:26, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1508.92, max: 1544.94
Date: 07-14 at 05:17:29, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1515.13, max: 1596.06
Date: 07-14 at 05:18:33, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.44, max: 1551.56
Date: 07-14 at 05:19:39, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1513.42, max: 1594.91
Date: 07-14 at 05:20:40, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1510.30, max: 1557.00
Date: 07-14 at 05:21:45, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.90, max: 1552.20
Date: 07-14 at 05:22:48, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.90, max: 1552.20
Date: 07-14 at 05:23:53, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1514.53, max: 1621.70
Date: 07-14 at 05:24:55, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1510.66, max: 1563.56
Date: 07-14 at 05:25:54, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.90, max: 1552.20
Date: 07-14 at 05:27:00, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.90, max: 1552.20
Date: 07-14 at 05:28:01, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.90, max: 1552.20
Date: 07-14 at 05:29:01, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.90, max: 1552.20
Date: 07-14 at 05:30:04, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1512.52, max: 1587.36
Date: 07-14 at 05:31:11, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1514.21, max: 1616.80
Date: 07-14 at 05:32:12, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.82, max: 1551.00
Date: 07-14 at 05:33:15, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.82, max: 1551.00
Date: 07-14 at 05:34:16, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.82, max: 1551.00
Date: 07-14 at 05:35:15, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.82, max: 1551.00
Date: 07-14 at 05:36:18, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.82, max: 1551.00
Date: 07-14 at 05:37:19, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.82, max: 1551.00
Date: 07-14 at 05:38:18, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.82, max: 1551.00
Date: 07-14 at 05:39:20, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.82, max: 1551.00
Date: 07-14 at 05:40:19, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.82, max: 1551.00
Date: 07-14 at 05:41:20, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1510.71, max: 1564.06
Date: 07-14 at 05:42:21, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1510.15, max: 1555.96
Date: 07-14 at 05:43:23, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.90, max: 1552.13
Date: 07-14 at 05:44:22, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1509.90, max: 1552.13
Date: 07-14 at 05:45:29, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 2110.71, max: 3057.83
Date: 07-14 at 05:46:35, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1636.43, max: 1846.89
Date: 07-14 at 05:47:41, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1658.49, max: 1882.43
Date: 07-14 at 05:48:46, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1600.74, max: 1799.42
Date: 07-14 at 05:49:50, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1619.27, max: 1840.60
Date: 07-14 at 05:50:53, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1607.55, max: 1840.61
Date: 07-14 at 05:51:55, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1587.56, max: 1880.10
Date: 07-14 at 05:53:00, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1582.51, max: 1723.81
Date: 07-14 at 05:54:06, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1583.34, max: 1753.35
Date: 07-14 at 05:55:09, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1570.38, max: 1772.81
Date: 07-14 at 05:56:15, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1577.77, max: 1804.45
Date: 07-14 at 05:57:14, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1571.61, max: 1804.46
Date: 07-14 at 05:58:19, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1604.70, max: 1830.47
Date: 07-14 at 05:59:21, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1566.01, max: 1705.98
Date: 07-14 at 06:00:26, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1575.91, max: 1712.25
Date: 07-14 at 06:01:26, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1560.52, max: 1690.71
Date: 07-14 at 06:02:30, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1574.34, max: 1756.72
Date: 07-14 at 06:03:29, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1543.92, max: 1640.12
Date: 07-14 at 06:04:30, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1572.03, max: 1733.80
Date: 07-14 at 06:05:37, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1551.94, max: 1687.05
Date: 07-14 at 06:06:36, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1548.30, max: 1688.51
Date: 07-14 at 06:07:40, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1569.23, max: 1733.32
Date: 07-14 at 06:08:41, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1549.89, max: 1687.70
Date: 07-14 at 06:09:44, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1544.63, max: 1657.26
Date: 07-14 at 06:10:46, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1537.72, max: 1609.53
Date: 07-14 at 06:11:52, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1529.29, max: 1595.97
Date: 07-14 at 06:12:59, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1527.21, max: 1595.97
Date: 07-14 at 06:13:59, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1527.21, max: 1595.97
Date: 07-14 at 06:15:02, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1527.21, max: 1595.97
Date: 07-14 at 06:16:03, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1537.27, max: 1656.89
Date: 07-14 at 06:17:05, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1541.28, max: 1665.57
Date: 07-14 at 06:18:05, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1532.37, max: 1618.25
Date: 07-14 at 06:19:09, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1529.29, max: 1610.28
Date: 07-14 at 06:20:10, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1527.05, max: 1589.95
Date: 07-14 at 06:21:08, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1524.98, max: 1573.06
Date: 07-14 at 06:22:10, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1524.79, max: 1573.06
Date: 07-14 at 06:23:15, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1523.01, max: 1560.59
Date: 07-14 at 06:24:18, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1522.94, max: 1560.59
Date: 07-14 at 06:25:27, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1522.94, max: 1560.59
Date: 07-14 at 06:26:34, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1522.94, max: 1560.59
Date: 07-14 at 06:27:33, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1522.94, max: 1560.59
Date: 07-14 at 06:28:36, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1522.94, max: 1560.59
Date: 07-14 at 06:29:35, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1522.94, max: 1560.59
Date: 07-14 at 06:30:39, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1522.94, max: 1560.59
Date: 07-14 at 06:31:40, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1533.04, max: 1591.54
Date: 07-14 at 06:32:45, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1523.24, max: 1561.64
Date: 07-14 at 06:33:43, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1523.23, max: 1561.64
Date: 07-14 at 06:34:46, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1523.16, max: 1560.59
Date: 07-14 at 06:35:48, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 1523.16, max: 1560.59
Date: 07-14 at 06:36:47, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1503.49(15) mean: 2111.18, max: 3072.19
