Date: 01-04 at 02:43:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1916.59(21), mean: 2901.51, max: 3643.03
Date: 01-04 at 02:44:31, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1751.65(18), mean: 2730.33, max: 3311.35
Date: 01-04 at 02:45:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1736.93(18), mean: 2750.99, max: 3353.63
Date: 01-04 at 02:46:41, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1733.74(18), mean: 2508.01, max: 3336.71
Date: 01-04 at 02:47:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1733.74(18), mean: 2385.06, max: 3360.33
Date: 01-04 at 02:48:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1733.74(18), mean: 1916.37, max: 2045.20
Date: 01-04 at 02:50:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1649.14(17), mean: 1789.12, max: 1988.11
Date: 01-04 at 02:51:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1597.99(16), mean: 1834.29, max: 2049.94
Date: 01-04 at 02:52:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1595.71(16), mean: 1852.23, max: 2133.16
Date: 01-04 at 02:53:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1595.71(16), mean: 1897.41, max: 2207.36
Date: 01-04 at 02:54:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1595.71(16), mean: 1991.90, max: 2266.71
Date: 01-04 at 02:55:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1595.71(16), mean: 1763.58, max: 2067.21
Date: 01-04 at 02:56:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1595.71(16), mean: 1735.57, max: 1861.99
Date: 01-04 at 02:57:41, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1595.71(16), mean: 2683.31, max: 2994.36
Date: 01-04 at 02:58:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1595.71(16), mean: 1803.60, max: 1999.38
Date: 01-04 at 02:59:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1581.54(16), mean: 1764.51, max: 1944.55
Date: 01-04 at 03:00:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1574.63(16), mean: 1789.95, max: 2003.13
Date: 01-04 at 03:01:57, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1573.68(16), mean: 1841.36, max: 2041.99
Date: 01-04 at 03:02:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1573.68(16), mean: 1923.03, max: 2068.01
Date: 01-04 at 03:04:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1573.68(16), mean: 1684.81, max: 1761.85
Date: 01-04 at 03:05:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1572.82(16), mean: 1720.46, max: 1824.87
Date: 01-04 at 03:06:09, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1572.82(16), mean: 1788.31, max: 1946.31
Date: 01-04 at 03:07:12, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1572.82(16), mean: 1834.35, max: 2019.10
Date: 01-04 at 03:08:17, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1549.24(17), mean: 1740.24, max: 1977.23
Date: 01-04 at 03:09:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1521.19(15), mean: 1817.15, max: 2069.93
Date: 01-04 at 03:10:24, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 1687.04, max: 1852.51
Date: 01-04 at 03:11:27, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 1627.68, max: 1678.46
Date: 01-04 at 03:12:30, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 1656.07, max: 1731.01
Date: 01-04 at 03:13:39, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 1634.67, max: 1807.94
Date: 01-04 at 03:14:41, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 1663.05, max: 1843.48
Date: 01-04 at 03:15:43, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 2687.36, max: 3091.28
Date: 01-04 at 03:16:50, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 1742.25, max: 1844.15
Date: 01-04 at 03:17:55, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 1737.06, max: 1862.66
Date: 01-04 at 03:18:56, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 1785.54, max: 1915.95
Date: 01-04 at 03:20:00, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 2690.28, max: 3190.56
Date: 01-04 at 03:21:06, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1518.49(15), mean: 1791.19, max: 1884.78
