Date: 01-04 at 04:51:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1791.00(18), mean: 2897.97, max: 3643.03
Date: 01-04 at 04:52:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1666.31(18), mean: 2889.18, max: 3651.48
Date: 01-04 at 04:53:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1662.13(18), mean: 2763.93, max: 3658.75
Date: 01-04 at 04:54:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1660.77(18), mean: 2678.74, max: 3609.02
Date: 01-04 at 04:55:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1660.77(18), mean: 1873.48, max: 2002.50
Date: 01-04 at 04:56:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1660.77(18), mean: 1886.96, max: 2015.70
Date: 01-04 at 04:58:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 1774.68, max: 2034.19
Date: 01-04 at 04:59:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 1833.91, max: 2108.56
Date: 01-04 at 05:00:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 1775.32, max: 1967.55
Date: 01-04 at 05:01:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 1722.56, max: 1838.58
Date: 01-04 at 05:02:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 1732.21, max: 1913.68
Date: 01-04 at 05:03:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 2747.63, max: 3117.80
Date: 01-04 at 05:04:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 1811.61, max: 1927.09
Date: 01-04 at 05:05:24, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 1777.76, max: 1942.26
Date: 01-04 at 05:06:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 1793.49, max: 1982.55
Date: 01-04 at 05:07:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 2698.04, max: 3119.86
Date: 01-04 at 05:08:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1616.60(17), mean: 1801.61, max: 1875.78
