Date: 01-04 at 03:22:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1850.44(17), mean: 2655.76, max: 3415.86
Date: 01-04 at 03:23:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1822.36(17), mean: 2547.17, max: 3443.49
Date: 01-04 at 03:24:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1822.36(17), mean: 2459.44, max: 3235.29
Date: 01-04 at 03:25:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1736.64(19), mean: 1835.16, max: 1950.59
Date: 01-04 at 03:26:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1688.02(18), mean: 1879.71, max: 2011.99
Date: 01-04 at 03:27:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1687.82(18), mean: 1924.89, max: 2100.42
Date: 01-04 at 03:28:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1687.82(18), mean: 1942.26, max: 2077.89
Date: 01-04 at 03:29:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1687.82(18), mean: 1856.32, max: 2034.16
Date: 01-04 at 03:30:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1687.82(18), mean: 1881.99, max: 2101.16
Date: 01-04 at 03:31:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1687.82(18), mean: 1855.32, max: 2150.77
Date: 01-04 at 03:32:53, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1687.82(18), mean: 2771.60, max: 3232.49
Date: 01-04 at 03:33:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1667.13(18), mean: 1789.85, max: 1893.69
Date: 01-04 at 03:35:04, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1638.44(17), mean: 1771.78, max: 1895.59
Date: 01-04 at 03:36:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1633.04(17), mean: 1845.25, max: 1997.75
Date: 01-04 at 03:37:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1629.24(17), mean: 1911.55, max: 2065.63
Date: 01-04 at 03:38:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1628.25(17), mean: 1964.36, max: 2124.11
Date: 01-04 at 03:39:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1628.25(17), mean: 2004.16, max: 2165.75
Date: 01-04 at 03:40:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1628.25(17), mean: 2004.29, max: 2214.74
Date: 01-04 at 03:41:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1628.25(17), mean: 1906.79, max: 2236.00
Date: 01-04 at 03:42:30, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1628.25(17), mean: 1820.16, max: 2242.50
Date: 01-04 at 03:43:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1596.28(16), mean: 2756.76, max: 3133.19
