Date: 07-13 at 04:30:53, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1796.47(18) mean: 2829.98, max: 3426.10
Date: 07-13 at 04:32:10, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1725.29(18) mean: 2657.12, max: 3010.22
Date: 07-13 at 04:33:26, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1716.44(18) mean: 2655.46, max: 2981.03
Date: 07-13 at 04:34:43, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1716.33(18) mean: 2413.87, max: 2997.05
Date: 07-13 at 04:35:58, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1715.68(18) mean: 2374.49, max: 2981.78
Date: 07-13 at 04:37:14, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1644.80(17) mean: 2250.99, max: 3020.73
Date: 07-13 at 04:38:34, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1640.91(16) mean: 2213.04, max: 3064.34
Date: 07-13 at 04:39:50, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1640.91(16) mean: 2189.65, max: 3075.04
Date: 07-13 at 04:41:09, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1640.91(16) mean: 2149.38, max: 3081.25
Date: 07-13 at 04:42:26, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1640.91(16) mean: 1934.70, max: 2834.32
Date: 07-13 at 04:43:43, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1640.91(16) mean: 1809.99, max: 1973.72
Date: 07-13 at 04:45:01, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1623.22(17) mean: 1791.66, max: 1999.77
Date: 07-13 at 04:46:14, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1616.88(17) mean: 1772.46, max: 2002.65
Date: 07-13 at 04:47:28, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1613.26(17) mean: 1781.23, max: 1963.39
Date: 07-13 at 04:48:43, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1613.26(17) mean: 1805.08, max: 2028.24
