Date: 01-04 at 10:56:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1800.36(17), mean: 2874.84, max: 3570.67
Date: 01-04 at 10:57:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1661.35(16), mean: 2768.51, max: 3482.57
Date: 01-04 at 10:59:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1645.42(16), mean: 2703.94, max: 3494.13
Date: 01-04 at 11:00:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1628.46(16), mean: 2412.10, max: 3477.90
Date: 01-04 at 11:01:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 2330.80, max: 3352.77
Date: 01-04 at 11:02:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 2241.24, max: 3320.69
Date: 01-04 at 11:03:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 2102.95, max: 3343.26
Date: 01-04 at 11:04:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 1922.41, max: 3038.15
Date: 01-04 at 11:05:41, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 1779.19, max: 2126.04
Date: 01-04 at 11:06:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 2805.33, max: 3330.75
Date: 01-04 at 11:07:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 1844.95, max: 1955.00
Date: 01-04 at 11:09:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 1906.16, max: 2020.11
Date: 01-04 at 11:10:04, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 1933.02, max: 2070.41
Date: 01-04 at 11:11:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 2690.52, max: 3040.60
Date: 01-04 at 11:12:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1619.66(16), mean: 1797.90, max: 1888.57
