Date: 03-07 at 16:44:44, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1216.87(12), mean: 2283.25, max: 2601.08
Date: 03-07 at 16:44:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1057.00(12), mean: 2095.08, max: 2567.36
Date: 03-07 at 16:45:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1005.29(12), mean: 2016.46, max: 2478.44
Date: 03-07 at 16:45:27, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 960.66(12), mean: 1903.14, max: 2389.94
Date: 03-07 at 16:45:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 930.69(12), mean: 1870.17, max: 2324.30
Date: 03-07 at 16:46:01, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 895.89(12), mean: 1744.16, max: 2287.51
Date: 03-07 at 16:46:17, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 876.99(12), mean: 1596.36, max: 2263.95
Date: 03-07 at 16:46:35, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 874.89(12), mean: 1433.07, max: 1967.88
Date: 03-07 at 16:46:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 850.20(11), mean: 1081.35, max: 1305.77
Date: 03-07 at 16:47:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 850.20(11), mean: 1116.94, max: 1377.23
Date: 03-07 at 16:47:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 850.20(11), mean: 973.41, max: 1163.40
Date: 03-07 at 16:47:58, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 796.21(11), mean: 897.45, max: 1013.57
Date: 03-07 at 16:48:19, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 711.08(9), mean: 868.65, max: 1031.43
Date: 03-07 at 16:48:33, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 709.15(9), mean: 890.91, max: 1000.58
Date: 03-07 at 16:48:49, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 709.15(9), mean: 890.26, max: 994.14
Date: 03-07 at 16:49:04, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 697.63(9), mean: 923.63, max: 1030.73
Date: 03-07 at 16:49:26, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 651.14(8), mean: 866.84, max: 988.04
Date: 03-07 at 16:49:41, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 869.09, max: 1024.16
Date: 03-07 at 16:49:58, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 825.96, max: 915.71
Date: 03-07 at 16:50:13, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 813.51, max: 887.23
Date: 03-07 at 16:50:34, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 797.77, max: 869.93
Date: 03-07 at 16:51:06, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 794.91, max: 869.93
Date: 03-07 at 16:51:23, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 2340.22, max: 2673.38
Date: 03-07 at 16:51:40, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 1974.41, max: 2448.02
Date: 03-07 at 16:52:01, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 1096.76, max: 1345.40
Date: 03-07 at 16:52:16, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 1053.21, max: 1237.53
Date: 03-07 at 16:52:39, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 2328.81, max: 2648.02
Date: 03-07 at 16:52:57, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 1763.37, max: 2321.04
