Date: 03-07 at 16:53:12, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1232.36(11), mean: 2308.92, max: 2731.02
Date: 03-07 at 16:53:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1022.07(11), mean: 2030.87, max: 2435.76
Date: 03-07 at 16:53:40, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 943.09(11), mean: 1959.52, max: 2362.44
Date: 03-07 at 16:53:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 830.06(11), mean: 1930.92, max: 2375.45
Date: 03-07 at 16:54:10, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 819.82(11), mean: 1958.36, max: 2410.32
Date: 03-07 at 16:54:26, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 818.46(11), mean: 1558.72, max: 2005.22
Date: 03-07 at 16:54:43, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 817.84(11), mean: 1594.25, max: 2039.13
Date: 03-07 at 16:55:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 815.28(11), mean: 1304.45, max: 1881.71
Date: 03-07 at 16:55:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 788.32(10), mean: 1088.34, max: 1230.33
Date: 03-07 at 16:55:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 788.32(10), mean: 1018.97, max: 1215.53
Date: 03-07 at 16:56:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 788.32(10), mean: 958.74, max: 1217.38
Date: 03-07 at 16:56:17, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 777.05(10), mean: 890.26, max: 991.97
Date: 03-07 at 16:56:34, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 775.96(9), mean: 875.16, max: 971.19
Date: 03-07 at 16:56:53, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 757.91(9), mean: 849.36, max: 954.47
Date: 03-07 at 16:57:08, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 757.05(9), mean: 863.81, max: 957.25
Date: 03-07 at 16:57:29, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 757.05(9), mean: 817.26, max: 932.76
Date: 03-07 at 16:57:45, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 718.42(9), mean: 802.65, max: 881.41
Date: 03-07 at 16:58:04, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 693.01(9), mean: 791.18, max: 854.24
Date: 03-07 at 16:58:18, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 693.01(9), mean: 817.87, max: 891.50
Date: 03-07 at 16:58:52, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 689.29(9), mean: 775.89, max: 819.94
Date: 03-07 at 16:59:21, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 686.98(9), mean: 768.14, max: 817.69
Date: 03-07 at 16:59:39, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 686.98(9), mean: 746.73, max: 781.95
Date: 03-07 at 17:00:07, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 686.98(9), mean: 741.21, max: 779.85
Date: 03-07 at 17:00:30, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 686.98(9), mean: 717.45, max: 778.77
Date: 03-07 at 17:00:49, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 680.38(9), mean: 704.52, max: 732.31
Date: 03-07 at 17:01:11, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 703.94, max: 732.31
Date: 03-07 at 17:01:33, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 705.27, max: 751.95
Date: 03-07 at 17:02:16, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 704.63, max: 751.65
Date: 03-07 at 17:02:31, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 728.16, max: 751.65
Date: 03-07 at 17:02:47, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 724.05, max: 770.33
Date: 03-07 at 17:03:03, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 2308.13, max: 2673.38
Date: 03-07 at 17:03:19, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 2300.34, max: 2659.14
Date: 03-07 at 17:03:42, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 1879.71, max: 2383.86
Date: 03-07 at 17:03:59, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 1689.66, max: 2327.96
Date: 03-07 at 17:04:19, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 2312.20, max: 2673.38
Date: 03-07 at 17:04:37, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 675.45(9), mean: 1880.70, max: 2381.10
