Date: 01-09 at 10:31:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1643.00(16), mean: 2641.85, max: 2988.65
Date: 01-09 at 10:32:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1578.52(15), mean: 2689.67, max: 3022.02
Date: 01-09 at 10:33:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1567.38(15), mean: 2713.45, max: 3052.05
Date: 01-09 at 10:34:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1552.37(17), mean: 2415.77, max: 3076.84
Date: 01-09 at 10:35:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1503.18(15), mean: 2351.72, max: 3022.19
Date: 01-09 at 10:36:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1502.65(15), mean: 2391.18, max: 3007.82
Date: 01-09 at 10:37:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1502.65(15), mean: 2336.95, max: 3011.83
Date: 01-09 at 10:38:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1460.92(16), mean: 1923.28, max: 2921.43
Date: 01-09 at 10:39:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1425.62(16), mean: 1945.79, max: 2920.93
Date: 01-09 at 10:40:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1425.62(16), mean: 1905.41, max: 2933.74
Date: 01-09 at 10:41:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.87(16), mean: 1520.33, max: 1658.96
Date: 01-09 at 10:42:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1390.63(15), mean: 1574.46, max: 1724.64
Date: 01-09 at 10:43:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1390.63(15), mean: 1541.42, max: 1726.50
Date: 01-09 at 10:44:47, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1390.63(15), mean: 1524.27, max: 1769.70
Date: 01-09 at 10:45:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1390.63(15), mean: 1535.33, max: 1672.75
Date: 01-09 at 10:46:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1390.63(15), mean: 1532.93, max: 1735.73
Date: 01-09 at 10:47:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1354.36(14), mean: 2414.00, max: 2878.32
Date: 01-09 at 10:48:44, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 2366.06, max: 2859.14
Date: 01-09 at 10:49:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 2087.87, max: 2763.98
Date: 01-09 at 10:50:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 1923.33, max: 2662.65
Date: 01-09 at 10:51:41, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 1835.56, max: 2622.07
Date: 01-09 at 10:52:49, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 1450.89, max: 1660.16
Date: 01-09 at 10:53:48, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 2587.80, max: 3066.87
Date: 01-09 at 10:54:50, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 2224.94, max: 2807.89
Date: 01-09 at 10:55:48, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 2101.01, max: 2694.71
Date: 01-09 at 10:56:48, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 1830.69, max: 2722.83
Date: 01-09 at 10:57:49, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 2553.34, max: 3031.28
Date: 01-09 at 10:58:48, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1336.93(14), mean: 2159.08, max: 2985.09
