Date: 01-09 at 12:40:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1562.00(15), mean: 2683.61, max: 3029.25
Date: 01-09 at 12:41:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1485.02(15), mean: 1625.91, max: 1771.38
Date: 01-09 at 12:42:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1429.46(15), mean: 1604.28, max: 1779.53
Date: 01-09 at 12:43:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.15(15), mean: 1665.97, max: 1856.28
Date: 01-09 at 12:44:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.15(15), mean: 1659.92, max: 1883.02
Date: 01-09 at 12:45:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.15(15), mean: 1573.78, max: 1788.02
Date: 01-09 at 12:46:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.15(15), mean: 1615.79, max: 1836.59
Date: 01-09 at 12:47:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.15(15), mean: 1503.15, max: 1649.71
Date: 01-09 at 12:48:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.15(15), mean: 2464.93, max: 3026.57
Date: 01-09 at 12:49:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.15(15), mean: 2254.94, max: 2757.34
Date: 01-09 at 12:50:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.15(15), mean: 1603.09, max: 1762.89
Date: 01-09 at 12:51:26, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1400.15(15), mean: 1620.11, max: 1816.74
Date: 01-09 at 12:52:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1371.23(14), mean: 2572.96, max: 3048.57
Date: 01-09 at 12:53:25, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1371.23(14), mean: 2108.04, max: 2751.12
