Date: 08-13 at 20:53:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1510.50(16), mean: 2345.30, max: 2949.61
Date: 08-13 at 20:54:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1477.90(16), mean: 2222.47, max: 2901.53
Date: 08-13 at 20:55:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1465.04(15), mean: 2171.75, max: 2882.66
Date: 08-13 at 20:56:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1450.01(14), mean: 2119.43, max: 2953.47
Date: 08-13 at 20:57:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1450.01(14), mean: 2002.13, max: 2873.53
Date: 08-13 at 20:59:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1450.01(14), mean: 1894.71, max: 2763.32
Date: 08-13 at 21:00:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1450.01(14), mean: 1541.58, max: 1647.16
Date: 08-13 at 21:01:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1446.47(15), mean: 1537.20, max: 1632.16
Date: 08-13 at 21:02:29, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1415.43(15), mean: 1584.97, max: 1679.44
Date: 08-13 at 21:03:32, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1595.35, max: 1722.24
Date: 08-13 at 21:04:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1562.14, max: 1797.97
Date: 08-13 at 21:05:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1481.01, max: 1570.85
Date: 08-13 at 21:06:55, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1496.23, max: 1592.75
Date: 08-13 at 21:08:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1511.01, max: 1660.55
Date: 08-13 at 21:09:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1599.33, max: 1803.87
Date: 08-13 at 21:10:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1562.60, max: 1772.65
Date: 08-13 at 21:11:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1495.78, max: 1634.06
Date: 08-13 at 21:12:29, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1463.79, max: 1559.48
Date: 08-13 at 21:13:33, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1410.78(14), mean: 1625.54, max: 1874.27
Date: 08-13 at 21:14:42, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.54(14), mean: 2453.55, max: 2887.05
Date: 08-13 at 21:15:53, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.54(14), mean: 1562.65, max: 1707.76
Date: 08-13 at 21:17:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.54(14), mean: 1629.65, max: 1763.54
Date: 08-13 at 21:18:06, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.54(14), mean: 1685.93, max: 1936.59
Date: 08-13 at 21:19:15, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1378.20(14), mean: 1546.71, max: 1826.14
Date: 08-13 at 21:20:25, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1374.75(14), mean: 1471.18, max: 1719.81
Date: 08-13 at 21:21:33, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1363.79(15), mean: 1424.73, max: 1498.44
Date: 08-13 at 21:22:41, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1363.79(15), mean: 1421.83, max: 1517.16
Date: 08-13 at 21:23:46, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1363.79(15), mean: 1488.71, max: 1581.66
Date: 08-13 at 21:24:56, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1363.79(15), mean: 1430.87, max: 1529.41
Date: 08-13 at 21:26:04, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1363.79(15), mean: 1477.61, max: 1605.02
Date: 08-13 at 21:27:09, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1363.79(15), mean: 1599.98, max: 1933.31
Date: 08-13 at 21:28:15, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1354.24(14), mean: 1519.28, max: 1913.04
Date: 08-13 at 21:29:20, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1353.87(14), mean: 1520.04, max: 1750.81
Date: 08-13 at 21:30:29, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1330.96(13), mean: 1393.97, max: 1470.65
Date: 08-13 at 21:31:38, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.42(13), mean: 1372.68, max: 1437.86
Date: 08-13 at 21:32:43, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.42(13), mean: 1401.56, max: 1484.79
Date: 08-13 at 21:33:42, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.42(13), mean: 1455.86, max: 1534.04
Date: 08-13 at 21:34:44, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.42(13), mean: 1506.78, max: 1603.64
Date: 08-13 at 21:35:55, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1329.42(13), mean: 1385.00, max: 1464.34
Date: 08-13 at 21:36:59, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1323.35(14), mean: 1488.30, max: 1638.55
Date: 08-13 at 21:38:04, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1322.14(14), mean: 1482.99, max: 1680.51
Date: 08-13 at 21:39:10, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1268.29(13), mean: 1449.88, max: 1684.63
Date: 08-13 at 21:40:16, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1268.29(13), mean: 1376.95, max: 1561.97
Date: 08-13 at 21:41:22, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1268.29(13), mean: 1391.41, max: 1579.17
Date: 08-13 at 21:42:30, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1268.29(13), mean: 1326.87, max: 1390.58
Date: 08-13 at 21:43:35, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1268.29(13), mean: 1320.39, max: 1389.88
Date: 08-13 at 21:44:44, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1261.42(13), mean: 1382.50, max: 1619.12
Date: 08-13 at 21:45:49, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1261.42(13), mean: 1374.02, max: 1626.11
Date: 08-13 at 21:46:53, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1261.42(13), mean: 1324.67, max: 1444.40
Date: 08-13 at 21:47:56, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1261.42(13), mean: 1370.66, max: 1495.11
Date: 08-13 at 21:49:03, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1261.42(13), mean: 1442.98, max: 1688.04
Date: 08-13 at 21:50:06, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1261.42(13), mean: 2495.38, max: 2986.47
Date: 08-13 at 21:51:23, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1261.42(13), mean: 1533.20, max: 1641.00
Date: 08-13 at 21:52:25, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1261.42(13), mean: 1512.82, max: 1649.08
