Date: 01-09 at 11:31:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1453.17(15), mean: 2630.95, max: 2984.97
Date: 01-09 at 11:32:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1423.86(15), mean: 2136.95, max: 2904.81
Date: 01-09 at 11:33:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1418.04(15), mean: 1965.15, max: 2814.37
Date: 01-09 at 11:34:22, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1417.99(15), mean: 1903.24, max: 2740.88
Date: 01-09 at 11:35:21, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1417.99(15), mean: 1685.64, max: 2568.39
Date: 01-09 at 11:36:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1417.99(15), mean: 1654.71, max: 2515.37
Date: 01-09 at 11:37:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1413.14(15), mean: 1501.84, max: 1551.74
Date: 01-09 at 11:38:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1396.42(14), mean: 1511.57, max: 1610.16
Date: 01-09 at 11:39:22, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 1490.49, max: 1624.65
Date: 01-09 at 11:40:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 1454.05, max: 1528.36
Date: 01-09 at 11:41:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 1451.57, max: 1530.66
Date: 01-09 at 11:42:23, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 1447.98, max: 1522.42
Date: 01-09 at 11:43:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 1497.17, max: 1588.30
Date: 01-09 at 11:44:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 2483.34, max: 2965.54
Date: 01-09 at 11:45:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 1975.78, max: 2967.83
Date: 01-09 at 11:46:25, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 1893.02, max: 2892.99
Date: 01-09 at 11:47:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 1802.07, max: 2899.24
Date: 01-09 at 11:48:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 2563.60, max: 2975.75
Date: 01-09 at 11:49:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1395.35(14), mean: 2501.87, max: 2918.20
