Date: 01-09 at 06:44:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1551.70(15), mean: 2635.77, max: 2988.65
Date: 01-09 at 06:45:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1516.60(15), mean: 2629.17, max: 2994.96
Date: 01-09 at 06:46:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1510.06(15), mean: 1637.89, max: 1739.95
Date: 01-09 at 06:47:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1494.44(16), mean: 1667.97, max: 1786.59
Date: 01-09 at 06:48:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1457.29(15), mean: 1633.11, max: 1825.94
Date: 01-09 at 06:49:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1431.42(15), mean: 1597.93, max: 1857.49
Date: 01-09 at 06:50:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1390.00(15), mean: 1501.81, max: 1624.08
Date: 01-09 at 06:51:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1380.43(15), mean: 1456.31, max: 1516.29
Date: 01-09 at 06:53:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 1446.23, max: 1507.67
Date: 01-09 at 06:53:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 1510.84, max: 1601.44
Date: 01-09 at 06:54:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 1561.21, max: 1681.29
Date: 01-09 at 06:55:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 1484.46, max: 1583.59
Date: 01-09 at 06:56:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 1534.17, max: 1649.93
Date: 01-09 at 06:57:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 2626.35, max: 3017.78
Date: 01-09 at 06:58:40, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 2486.27, max: 3025.67
Date: 01-09 at 06:59:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 2379.27, max: 2889.58
Date: 01-09 at 07:00:30, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 2295.22, max: 2843.56
Date: 01-09 at 07:01:29, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 2611.63, max: 3073.17
Date: 01-09 at 07:02:26, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1379.54(15), mean: 2416.62, max: 3094.43
