Date: 04-09 at 12:34:20, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 297.07, max: 311.96
Date: 04-09 at 12:34:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
Date: 04-09 at 12:34:29, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
Date: 04-09 at 12:34:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
Date: 04-09 at 12:34:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
Date: 04-09 at 12:34:42, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
Date: 04-09 at 12:34:47, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
Date: 04-09 at 12:34:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
Date: 04-09 at 12:34:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
Date: 04-09 at 12:35:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
Date: 04-09 at 12:35:06, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 285.39(1), mean: 285.39, max: 285.39
