Date: 12-21 at 23:55:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1412.79(15), mean: 2982.16, max: 3793.78
Date: 12-21 at 23:55:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1177.86(14), mean: 2316.03, max: 3437.68
Date: 12-21 at 23:57:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1074.52(13), mean: 1311.25, max: 1568.07
Date: 12-21 at 23:57:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1038.02(14), mean: 1314.19, max: 1478.50
Date: 12-21 at 23:58:50, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.96(12), mean: 1330.72, max: 1544.93
Date: 12-21 at 23:59:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.96(12), mean: 1353.82, max: 1576.75
Date: 12-22 at 00:00:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.96(12), mean: 1226.50, max: 1456.68
Date: 12-22 at 00:01:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.96(12), mean: 1163.72, max: 1387.36
Date: 12-22 at 00:02:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.96(12), mean: 1124.75, max: 1423.89
Date: 12-22 at 00:03:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.96(12), mean: 1246.33, max: 1682.77
Date: 12-22 at 00:04:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.96(12), mean: 1243.71, max: 1700.84
Date: 12-22 at 00:05:43, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.96(12), mean: 1147.10, max: 1425.95
Date: 12-22 at 00:06:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 968.82(12), mean: 1048.94, max: 1257.26
Date: 12-22 at 00:07:42, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.73(11), mean: 1034.87, max: 1206.01
Date: 12-22 at 00:08:37, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.73(11), mean: 1021.22, max: 1202.82
Date: 12-22 at 00:09:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.73(11), mean: 1013.92, max: 1202.82
Date: 12-22 at 00:10:32, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.73(11), mean: 1000.57, max: 1048.72
Date: 12-22 at 00:11:30, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.73(11), mean: 986.03, max: 1048.30
Date: 12-22 at 00:12:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.73(11), mean: 1077.24, max: 1358.04
Date: 12-22 at 00:13:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.73(11), mean: 1100.34, max: 1383.49
Date: 12-22 at 00:14:17, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.73(11), mean: 1029.09, max: 1361.40
Date: 12-22 at 00:15:12, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.73(11), mean: 984.70, max: 1131.12
Date: 12-22 at 00:16:10, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 965.84, max: 1195.15
Date: 12-22 at 00:17:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.85(11), mean: 924.21, max: 1009.10
