Date: 12-21 at 21:28:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1541.80(15), mean: 3499.89, max: 3960.85
Date: 12-21 at 21:29:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1257.85(12), mean: 3315.29, max: 3814.34
Date: 12-21 at 21:30:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1173.61(12), mean: 2891.45, max: 3661.68
Date: 12-21 at 21:31:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1124.11(11), mean: 2560.56, max: 3373.11
Date: 12-21 at 21:32:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1100.80(11), mean: 2255.36, max: 3115.04
Date: 12-21 at 21:33:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1100.80(11), mean: 2087.61, max: 2889.91
Date: 12-21 at 21:34:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1100.80(11), mean: 1302.85, max: 1444.91
Date: 12-21 at 21:35:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1098.52(15), mean: 1254.26, max: 1426.07
Date: 12-21 at 21:36:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1044.15(14), mean: 1283.97, max: 1461.97
Date: 12-21 at 21:37:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1008.49(14), mean: 1174.58, max: 1449.98
Date: 12-21 at 21:38:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 958.41(13), mean: 1176.47, max: 1390.12
Date: 12-21 at 21:39:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.52(11), mean: 1222.37, max: 1458.18
Date: 12-21 at 21:40:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.52(11), mean: 1050.80, max: 1157.72
Date: 12-21 at 21:41:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.52(11), mean: 1015.51, max: 1099.17
Date: 12-21 at 21:42:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 901.12(11), mean: 993.07, max: 1060.76
Date: 12-21 at 21:43:43, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 890.57(12), mean: 984.09, max: 1057.03
Date: 12-21 at 21:44:38, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 1002.32, max: 1089.72
Date: 12-21 at 21:45:38, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 985.70, max: 1063.08
Date: 12-21 at 21:46:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 964.23, max: 1000.53
Date: 12-21 at 21:47:27, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 969.97, max: 1007.55
Date: 12-21 at 21:48:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 919.05, max: 965.08
Date: 12-21 at 21:49:20, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 992.29, max: 1280.97
Date: 12-21 at 21:50:16, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 918.21, max: 1228.53
Date: 12-21 at 21:51:14, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 888.72, max: 965.01
Date: 12-21 at 21:52:07, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.55, max: 955.82
Date: 12-21 at 21:53:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 864.28, max: 955.66
Date: 12-21 at 21:54:07, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.53, max: 955.66
