Date: 12-21 at 17:27:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1463.29(13), mean: 3593.83, max: 4010.48
Date: 12-21 at 17:27:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1164.23(13), mean: 3318.75, max: 3897.82
Date: 12-21 at 17:28:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.95(13), mean: 2682.74, max: 3512.60
Date: 12-21 at 17:29:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1071.90(13), mean: 2533.03, max: 3257.11
Date: 12-21 at 17:31:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1071.90(13), mean: 1303.99, max: 1445.33
Date: 12-21 at 17:31:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1071.90(13), mean: 1368.39, max: 1519.53
Date: 12-21 at 17:32:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1071.90(13), mean: 1418.23, max: 1587.30
Date: 12-21 at 17:33:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1056.36(14), mean: 1286.17, max: 1555.05
Date: 12-21 at 17:35:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1021.60(13), mean: 1112.56, max: 1350.62
Date: 12-21 at 17:35:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 998.26(14), mean: 1149.10, max: 1411.22
Date: 12-21 at 17:36:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 974.44(13), mean: 1079.70, max: 1218.05
Date: 12-21 at 17:38:01, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 949.27(13), mean: 1057.08, max: 1210.27
Date: 12-21 at 17:38:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.10(13), mean: 1054.95, max: 1239.68
Date: 12-21 at 17:39:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1010.30, max: 1095.81
Date: 12-21 at 17:41:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1000.00, max: 1095.81
Date: 12-21 at 17:41:55, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1000.82, max: 1095.81
Date: 12-21 at 17:42:54, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 999.90, max: 1095.81
Date: 12-21 at 17:43:53, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1000.80, max: 1095.81
Date: 12-21 at 17:44:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1189.12, max: 1410.84
Date: 12-21 at 17:45:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1047.92, max: 1174.82
Date: 12-21 at 17:46:45, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1068.59, max: 1204.94
Date: 12-21 at 17:47:48, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1019.31, max: 1091.52
Date: 12-21 at 17:48:44, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1151.27, max: 1483.88
Date: 12-21 at 17:49:40, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(12), mean: 1149.93, max: 1517.55
