Date: 11-04 at 17:04:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1452.83(14), mean: 3470.86, max: 3862.84
Date: 11-04 at 17:06:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1388.41(14), mean: 3345.42, max: 3708.14
Date: 11-04 at 17:07:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1284.20(13), mean: 3270.91, max: 3688.87
Date: 11-04 at 17:08:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1282.73(13), mean: 2869.73, max: 3488.43
Date: 11-04 at 17:10:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1282.73(13), mean: 1424.89, max: 1550.22
Date: 11-04 at 17:11:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1282.73(13), mean: 1463.56, max: 1629.54
Date: 11-04 at 17:13:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1130.76(14), mean: 1296.43, max: 1497.11
Date: 11-04 at 17:14:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1124.32(13), mean: 1269.41, max: 1458.55
Date: 11-04 at 17:15:44, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 994.96(13), mean: 1222.91, max: 1465.43
Date: 11-04 at 17:17:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 953.81(12), mean: 1164.76, max: 1403.34
Date: 11-04 at 17:18:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.80(11), mean: 1184.13, max: 1390.71
Date: 11-04 at 17:19:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.80(11), mean: 1074.33, max: 1232.76
Date: 11-04 at 17:21:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.80(11), mean: 1005.23, max: 1135.50
Date: 11-04 at 17:22:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.92(11), mean: 1018.13, max: 1165.92
Date: 11-04 at 17:23:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.08(11), mean: 993.41, max: 1126.92
Date: 11-04 at 17:24:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.08(11), mean: 958.10, max: 1072.37
Date: 11-04 at 17:26:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.08(11), mean: 941.68, max: 1003.48
Date: 11-04 at 17:27:17, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.08(11), mean: 940.06, max: 1002.89
