Date: 12-21 at 22:18:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1490.64(15), mean: 3410.46, max: 3957.68
Date: 12-21 at 22:19:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1326.80(15), mean: 3330.46, max: 3893.41
Date: 12-21 at 22:20:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1292.88(14), mean: 3336.82, max: 3893.84
Date: 12-21 at 22:21:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1254.56(14), mean: 3251.14, max: 3784.56
Date: 12-21 at 22:22:18, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1222.25(13), mean: 3224.40, max: 3747.72
Date: 12-21 at 22:23:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1221.59(13), mean: 2490.03, max: 3455.05
Date: 12-21 at 22:24:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1173.34(13), mean: 1344.41, max: 1542.75
Date: 12-21 at 22:25:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1081.73(14), mean: 1289.88, max: 1442.97
Date: 12-21 at 22:26:24, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 993.87(13), mean: 1204.97, max: 1435.09
Date: 12-21 at 22:27:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.09(12), mean: 1235.41, max: 1477.25
Date: 12-21 at 22:28:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 967.22(13), mean: 1109.21, max: 1286.26
Date: 12-21 at 22:29:21, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 934.21(12), mean: 1171.93, max: 1353.90
Date: 12-21 at 22:30:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.14(13), mean: 1064.71, max: 1262.34
Date: 12-21 at 22:31:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 898.71(12), mean: 1016.84, max: 1166.50
Date: 12-21 at 22:32:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 890.33(12), mean: 984.48, max: 1086.32
Date: 12-21 at 22:33:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 863.06(11), mean: 948.61, max: 1032.57
Date: 12-21 at 22:34:17, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 942.23, max: 1032.57
Date: 12-21 at 22:35:15, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 929.59, max: 994.07
Date: 12-21 at 22:36:15, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 929.59, max: 994.07
Date: 12-21 at 22:37:09, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 929.59, max: 994.07
Date: 12-21 at 22:38:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 920.44, max: 994.07
Date: 12-21 at 22:39:04, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 830.16(10), mean: 987.17, max: 1190.43
Date: 12-21 at 22:39:58, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 924.32, max: 1054.23
Date: 12-21 at 22:40:54, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 900.02, max: 963.61
Date: 12-21 at 22:41:50, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.53, max: 978.17
Date: 12-21 at 22:42:47, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 875.40, max: 927.30
Date: 12-21 at 22:43:42, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 865.57, max: 927.30
Date: 12-21 at 22:44:45, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.54, max: 867.43
Date: 12-21 at 22:45:43, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.94, max: 895.56
Date: 12-21 at 22:46:35, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.20, max: 867.43
Date: 12-21 at 22:47:27, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 830.63, max: 854.31
Date: 12-21 at 22:48:31, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.38, max: 895.52
Date: 12-21 at 22:49:28, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
