Date: 07-16 at 14:01:02, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 1533.23(13) mean: 3632.85, max: 4097.63
Date: 07-16 at 14:22:52, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 980.22, max: 1358.66
Date: 07-16 at 14:23:49, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 908.62, max: 1051.53
Date: 07-16 at 14:24:50, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 878.96, max: 1012.68
Date: 07-16 at 14:25:53, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 878.20, max: 1023.33
Date: 07-16 at 14:26:59, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 901.50, max: 1162.60
Date: 07-16 at 14:27:56, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 864.16, max: 951.52
Date: 07-16 at 14:28:54, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 853.44, max: 929.62
Date: 07-16 at 14:29:57, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 845.03, max: 923.89
Date: 07-16 at 14:31:10, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 845.03, max: 923.89
Date: 07-16 at 14:32:08, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 843.41, max: 924.93
Date: 07-16 at 14:33:07, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 843.41, max: 924.93
Date: 07-16 at 14:34:09, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 843.41, max: 924.93
Date: 07-16 at 14:35:21, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 845.71, max: 933.97
Date: 07-16 at 14:36:18, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 836.14, max: 911.57
Date: 07-16 at 14:37:16, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 836.14, max: 911.57
Date: 07-16 at 14:38:16, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 836.14, max: 911.57
Date: 07-16 at 14:39:28, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 845.03, max: 911.57
Date: 07-16 at 14:40:24, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 845.03, max: 911.57
Date: 07-16 at 14:41:22, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 845.03, max: 911.57
Date: 07-16 at 14:42:22, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 851.68, max: 899.60
Date: 07-16 at 14:43:38, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 836.83, max: 888.73
Date: 07-16 at 14:44:34, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 832.53, max: 855.90
Date: 07-16 at 14:45:33, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 831.89, max: 851.10
Date: 07-16 at 14:46:33, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 14:47:49, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 14:48:45, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 14:49:42, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 14:50:43, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 14:51:58, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 839.65, max: 989.59
Date: 07-16 at 14:52:55, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 831.69, max: 870.20
Date: 07-16 at 14:53:52, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 833.25, max: 893.68
Date: 07-16 at 14:54:54, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 831.44, max: 866.54
Date: 07-16 at 14:56:10, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 829.16, max: 832.25
Date: 07-16 at 14:57:05, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 830.55, max: 853.18
Date: 07-16 at 14:58:03, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 14:59:04, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:00:22, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:01:17, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:02:14, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:03:13, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:04:30, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 842.59, max: 1033.78
Date: 07-16 at 15:05:25, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 844.65, max: 1064.61
Date: 07-16 at 15:06:22, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:07:21, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:08:42, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:09:37, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 2026.64, max: 3820.06
Date: 07-16 at 15:10:40, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 1065.73, max: 1445.99
Date: 07-16 at 15:11:43, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 983.17, max: 1382.43
Date: 07-16 at 15:12:48, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 1023.24, max: 1544.11
Date: 07-16 at 15:13:48, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 965.08, max: 1477.42
Date: 07-16 at 15:14:50, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 920.79, max: 1468.19
Date: 07-16 at 15:15:46, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 866.62, max: 961.88
Date: 07-16 at 15:16:55, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 876.50, max: 1084.44
Date: 07-16 at 15:17:57, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 868.53, max: 1099.80
Date: 07-16 at 15:18:53, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 849.94, max: 927.68
Date: 07-16 at 15:19:49, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 843.67, max: 923.77
Date: 07-16 at 15:20:58, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 857.39, max: 989.28
Date: 07-16 at 15:22:00, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 848.20, max: 984.41
Date: 07-16 at 15:22:55, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 845.67, max: 946.47
Date: 07-16 at 15:23:52, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 839.61, max: 900.94
Date: 07-16 at 15:25:01, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 846.61, max: 990.78
Date: 07-16 at 15:26:03, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 835.82, max: 900.94
Date: 07-16 at 15:26:58, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 833.43, max: 896.36
Date: 07-16 at 15:27:55, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 833.43, max: 896.36
Date: 07-16 at 15:29:09, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 835.76, max: 931.30
Date: 07-16 at 15:30:10, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:31:07, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:32:03, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:33:17, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 842.98, max: 1006.15
Date: 07-16 at 15:34:18, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:35:16, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:36:11, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:37:27, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:38:27, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:39:28, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:40:22, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 15:41:34, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 831.58, max: 868.53
Date: 07-16 at 15:42:34, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 830.63, max: 854.31
Date: 07-16 at 15:43:34, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 830.63, max: 854.31
Date: 07-16 at 15:44:28, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 831.04, max: 860.43
Date: 07-16 at 15:45:40, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 835.09, max: 876.26
