Date: 01-19 at 16:06:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1380.41(13), mean: 3390.96, max: 4025.14
Date: 01-19 at 16:07:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1232.70(13), mean: 3076.33, max: 3720.61
Date: 01-19 at 16:08:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1188.92(12), mean: 2861.37, max: 3482.44
Date: 01-19 at 16:09:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1082.91(12), mean: 2611.73, max: 3346.65
Date: 01-19 at 16:10:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1042.20(12), mean: 2628.53, max: 3357.12
Date: 01-19 at 16:11:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1002.73(13), mean: 2544.79, max: 3286.00
Date: 01-19 at 16:11:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 995.51(13), mean: 2311.88, max: 3096.23
Date: 01-19 at 16:13:00, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.65(13), mean: 1868.45, max: 2588.73
Date: 01-19 at 16:14:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 993.31(13), mean: 1173.28, max: 1406.47
Date: 01-19 at 16:15:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 971.52(12), mean: 1146.72, max: 1449.14
Date: 01-19 at 16:16:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 1183.60, max: 1500.28
Date: 01-19 at 16:17:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 1065.35, max: 1177.10
Date: 01-19 at 16:18:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 1042.31, max: 1191.96
Date: 01-19 at 16:19:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 1027.43, max: 1158.52
Date: 01-19 at 16:19:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 1018.65, max: 1162.08
Date: 01-19 at 16:20:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 3090.32, max: 3665.74
Date: 01-19 at 16:21:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 2276.68, max: 3280.10
Date: 01-19 at 16:22:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 2116.35, max: 2869.02
Date: 01-19 at 16:23:49, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 2043.71, max: 2766.60
Date: 01-19 at 16:24:56, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 3319.44, max: 3830.34
Date: 01-19 at 16:25:51, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 957.12(12), mean: 2645.07, max: 3520.56
