Date: 01-19 at 08:04:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1429.21(14), mean: 3476.31, max: 4021.24
Date: 01-19 at 08:05:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1121.07(13), mean: 3276.42, max: 3877.32
Date: 01-19 at 08:06:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1077.85(13), mean: 2831.33, max: 3623.13
Date: 01-19 at 08:07:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1074.46(13), mean: 2759.63, max: 3495.11
Date: 01-19 at 08:08:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1062.13(13), mean: 2509.22, max: 3129.22
Date: 01-19 at 08:09:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1062.13(13), mean: 2393.85, max: 3103.77
Date: 01-19 at 08:10:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1019.35(12), mean: 1239.04, max: 1423.66
Date: 01-19 at 08:11:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 964.65(12), mean: 1201.59, max: 1424.31
Date: 01-19 at 08:12:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.89(13), mean: 1112.95, max: 1462.04
Date: 01-19 at 08:13:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 954.28(12), mean: 1046.53, max: 1471.87
Date: 01-19 at 08:14:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 1009.00, max: 1133.01
Date: 01-19 at 08:15:39, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 988.97, max: 1074.69
Date: 01-19 at 08:16:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 1033.43, max: 1131.98
Date: 01-19 at 08:17:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 1020.03, max: 1107.14
Date: 01-19 at 08:18:29, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 995.63, max: 1075.18
Date: 01-19 at 08:19:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 3326.08, max: 3808.60
Date: 01-19 at 08:20:26, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 3092.54, max: 3625.31
Date: 01-19 at 08:21:24, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 2747.26, max: 3234.21
Date: 01-19 at 08:22:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 2504.69, max: 3050.97
Date: 01-19 at 08:23:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 3433.20, max: 3918.35
Date: 01-19 at 08:24:20, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 2748.91, max: 3651.80
