Date: 01-19 at 11:12:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1413.11(13), mean: 3610.13, max: 4098.57
Date: 01-19 at 11:13:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1158.63(12), mean: 3112.91, max: 3835.41
Date: 01-19 at 11:14:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1128.15(12), mean: 3074.98, max: 3804.49
Date: 01-19 at 11:15:20, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1097.61(12), mean: 3027.35, max: 3641.38
Date: 01-19 at 11:16:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1083.10(12), mean: 2961.77, max: 3528.86
Date: 01-19 at 11:17:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1083.10(12), mean: 2683.49, max: 3314.24
Date: 01-19 at 11:18:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1083.10(12), mean: 2268.56, max: 2990.10
Date: 01-19 at 11:19:31, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1017.41(14), mean: 1196.66, max: 1367.72
Date: 01-19 at 11:20:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 985.33(13), mean: 1055.56, max: 1384.16
Date: 01-19 at 11:21:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 950.47(12), mean: 1002.28, max: 1196.26
Date: 01-19 at 11:22:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 1028.78, max: 1257.95
Date: 01-19 at 11:23:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 992.70, max: 1115.72
Date: 01-19 at 11:24:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 985.19, max: 1146.78
Date: 01-19 at 11:25:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 969.94, max: 1061.84
Date: 01-19 at 11:26:21, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 968.22, max: 1061.84
Date: 01-19 at 11:27:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 3087.76, max: 3730.87
Date: 01-19 at 11:28:18, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 2748.51, max: 3441.06
Date: 01-19 at 11:29:11, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 2593.80, max: 3220.41
Date: 01-19 at 11:30:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 2552.93, max: 3147.97
Date: 01-19 at 11:31:12, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 3487.01, max: 4080.46
Date: 01-19 at 11:32:07, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 911.97(11), mean: 3021.90, max: 3816.74
