Date: 01-19 at 16:26:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1288.48(14), mean: 3439.57, max: 4003.69
Date: 01-19 at 16:27:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1203.43(14), mean: 3158.84, max: 3836.77
Date: 01-19 at 16:28:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1154.36(14), mean: 3062.93, max: 3699.17
Date: 01-19 at 16:29:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1134.04(14), mean: 2954.96, max: 3612.22
Date: 01-19 at 16:30:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1025.53(13), mean: 2887.45, max: 3504.08
Date: 01-19 at 16:31:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1025.53(13), mean: 2797.92, max: 3325.72
Date: 01-19 at 16:32:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1025.53(13), mean: 2336.35, max: 3049.69
Date: 01-19 at 16:33:41, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1025.53(13), mean: 2281.01, max: 2993.01
Date: 01-19 at 16:34:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1025.53(13), mean: 2299.93, max: 3022.04
Date: 01-19 at 16:35:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 1024.48(13), mean: 3125.46, max: 3814.19
Date: 01-19 at 16:36:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 979.59(12), mean: 2356.50, max: 3263.02
Date: 01-19 at 16:37:42, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 967.48(12), mean: 2190.59, max: 2939.48
Date: 01-19 at 16:38:44, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 967.48(12), mean: 1238.95, max: 1446.75
Date: 01-19 at 16:39:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 967.48(12), mean: 1294.20, max: 1493.44
Date: 01-19 at 16:40:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 967.48(12), mean: 1232.63, max: 1447.81
Date: 01-19 at 16:41:37, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 967.48(12), mean: 1136.67, max: 1394.80
Date: 01-19 at 16:42:37, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 955.70(13), mean: 3198.58, max: 3991.91
Date: 01-19 at 16:43:37, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 2523.67, max: 3456.02
Date: 01-19 at 16:44:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 2443.01, max: 3260.81
Date: 01-19 at 16:45:27, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 2383.55, max: 3237.14
Date: 01-19 at 16:46:27, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 2246.17, max: 2875.57
Date: 01-19 at 16:47:33, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 1255.35, max: 1368.02
Date: 01-19 at 16:48:33, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 3332.86, max: 3903.37
Date: 01-19 at 16:49:28, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 2778.34, max: 3700.64
Date: 01-19 at 16:50:28, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 1844.81, max: 3666.65
Date: 01-19 at 16:51:28, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 1811.95, max: 3622.13
Date: 01-19 at 16:52:23, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 3314.06, max: 3709.82
Date: 01-19 at 16:53:22, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 828.94, best obj: 952.44(13), mean: 2271.02, max: 3407.27
