Date: 03-24 at 16:02:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 960.46(8), mean: 1473.32, max: 1906.71
Date: 03-24 at 16:02:54, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 935.86(8), mean: 1457.91, max: 1933.55
Date: 03-24 at 16:02:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 932.03(8), mean: 1520.46, max: 2010.18
Date: 03-24 at 16:03:02, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 932.03(8), mean: 1132.83, max: 1942.02
Date: 03-24 at 16:03:06, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 932.03(8), mean: 1165.50, max: 1484.68
Date: 03-24 at 16:03:12, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 932.03(8), mean: 1084.55, max: 1198.57
Date: 03-24 at 16:03:20, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 914.26(8), mean: 981.72, max: 1058.46
Date: 03-24 at 16:03:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 900.74(8), mean: 966.94, max: 1114.75
Date: 03-24 at 16:03:33, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 896.44(8), mean: 972.61, max: 1061.52
Date: 03-24 at 16:03:37, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 896.44(8), mean: 947.88, max: 995.55
Date: 03-24 at 16:03:42, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 886.81(9), mean: 974.16, max: 1055.26
Date: 03-24 at 16:03:46, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 884.65(9), mean: 989.77, max: 1122.08
Date: 03-24 at 16:03:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 882.47(9), mean: 967.46, max: 1092.60
Date: 03-24 at 16:03:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 880.38(9), mean: 960.00, max: 1032.87
Date: 03-24 at 16:04:00, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 880.38(9), mean: 963.73, max: 1029.78
Date: 03-24 at 16:04:05, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 880.38(9), mean: 959.75, max: 1000.54
Date: 03-24 at 16:04:10, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 880.38(9), mean: 981.93, max: 1037.50
Date: 03-24 at 16:04:23, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 880.38(9), mean: 930.00, max: 953.57
Date: 03-24 at 16:04:33, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 880.38(9), mean: 1417.98, max: 1898.55
Date: 03-24 at 16:04:37, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 880.38(9), mean: 1357.37, max: 1725.50
Date: 03-24 at 16:04:42, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 880.38(9), mean: 1233.30, max: 1571.58
Date: 03-24 at 16:04:48, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 880.38(9), mean: 1008.21, max: 1100.68
Date: 03-24 at 16:04:53, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 874.78(9), mean: 1439.66, max: 1869.47
Date: 03-24 at 16:04:57, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 870.71(9), mean: 1461.40, max: 1820.04
