Date: 03-25 at 03:30:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 937.04(9), mean: 1491.91, max: 1988.09
Date: 03-25 at 03:30:02, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 922.98(9), mean: 1543.55, max: 2035.45
Date: 03-25 at 03:30:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 917.47(9), mean: 1448.82, max: 1953.98
Date: 03-25 at 03:30:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 916.24(9), mean: 1277.42, max: 1833.09
Date: 03-25 at 03:30:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 916.24(9), mean: 1141.06, max: 1711.53
Date: 03-25 at 03:30:25, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 916.24(9), mean: 1007.28, max: 1126.63
Date: 03-25 at 03:30:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 889.64(9), mean: 999.92, max: 1187.55
Date: 03-25 at 03:30:31, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 889.64(9), mean: 1059.23, max: 1165.87
Date: 03-25 at 03:30:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 889.64(9), mean: 952.65, max: 1021.61
Date: 03-25 at 03:30:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 883.39(9), mean: 932.34, max: 1013.73
Date: 03-25 at 03:30:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 883.39(9), mean: 928.54, max: 959.73
Date: 03-25 at 03:31:01, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 883.39(9), mean: 891.54, max: 946.39
Date: 03-25 at 03:31:09, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 883.39(9), mean: 891.04, max: 946.39
Date: 03-25 at 03:31:18, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 883.39(9), mean: 890.61, max: 946.39
Date: 03-25 at 03:31:28, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 883.08(9), mean: 1416.89, max: 1914.46
Date: 03-25 at 03:31:32, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 883.08(9), mean: 1392.18, max: 1939.90
Date: 03-25 at 03:31:35, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 883.08(9), mean: 1431.71, max: 2034.27
Date: 03-25 at 03:31:42, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 883.08(9), mean: 1126.62, max: 1375.12
Date: 03-25 at 03:31:48, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 859.10(8), mean: 1453.36, max: 1882.39
Date: 03-25 at 03:31:55, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 854.50(8), mean: 1139.20, max: 1621.70
