Date: 03-25 at 12:36:44, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 930.20(8), mean: 1497.06, max: 1988.09
Date: 03-25 at 12:36:48, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 877.75(8), mean: 1349.99, max: 1826.50
Date: 03-25 at 12:36:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1361.68, max: 1853.74
Date: 03-25 at 12:36:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1047.43, max: 1213.05
Date: 03-25 at 12:37:01, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1091.63, max: 1320.82
Date: 03-25 at 12:37:06, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1140.48, max: 1406.36
Date: 03-25 at 12:37:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1045.81, max: 1201.38
Date: 03-25 at 12:37:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1470.73, max: 1937.03
Date: 03-25 at 12:37:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1435.75, max: 1925.13
Date: 03-25 at 12:37:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1310.51, max: 1850.00
Date: 03-25 at 12:37:30, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1214.38, max: 1750.48
Date: 03-25 at 12:37:38, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1444.47, max: 1909.00
Date: 03-25 at 12:37:41, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 876.35(8), mean: 1478.50, max: 1916.25
