Date: 03-25 at 03:48:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 914.08(8), mean: 1552.95, max: 2080.24
Date: 03-25 at 03:49:00, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 908.91(8), mean: 1486.07, max: 2068.97
Date: 03-25 at 03:49:06, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 905.72(8), mean: 1172.81, max: 1947.86
Date: 03-25 at 03:49:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 900.91(8), mean: 1064.98, max: 1245.81
Date: 03-25 at 03:49:19, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 855.55(8), mean: 1051.92, max: 1330.64
Date: 03-25 at 03:49:21, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 855.55(8), mean: 1054.74, max: 1250.01
Date: 03-25 at 03:49:30, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 855.55(8), mean: 929.72, max: 1041.34
Date: 03-25 at 03:49:35, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 855.55(8), mean: 953.85, max: 1112.44
Date: 03-25 at 03:49:40, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 849.30(8), mean: 900.13, max: 1005.58
Date: 03-25 at 03:49:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 849.30(8), mean: 918.97, max: 1066.49
Date: 03-25 at 03:49:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 865.31, max: 918.03
Date: 03-25 at 03:50:05, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 860.33, max: 892.31
Date: 03-25 at 03:50:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 902.69, max: 945.30
Date: 03-25 at 03:50:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 880.14, max: 1005.70
Date: 03-25 at 03:50:23, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 868.50, max: 943.86
Date: 03-25 at 03:50:33, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 1418.15, max: 1881.14
Date: 03-25 at 03:50:37, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 1369.12, max: 1864.84
Date: 03-25 at 03:50:42, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 1161.89, max: 1601.35
Date: 03-25 at 03:50:49, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 1014.32, max: 1147.21
Date: 03-25 at 03:50:55, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 1399.05, max: 1861.61
Date: 03-25 at 03:50:58, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 849.13(8), mean: 1452.72, max: 1924.27
