Date: 03-25 at 03:26:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 943.65(8), mean: 1464.05, max: 1952.34
Date: 03-25 at 03:26:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 889.49(8), mean: 1460.02, max: 1942.12
Date: 03-25 at 03:27:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 888.95(8), mean: 1551.55, max: 2039.90
Date: 03-25 at 03:27:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 859.38(8), mean: 1088.35, max: 1772.85
Date: 03-25 at 03:27:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 857.59(8), mean: 1059.99, max: 1345.41
Date: 03-25 at 03:27:21, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 1002.38, max: 1219.60
Date: 03-25 at 03:27:25, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 1009.76, max: 1112.63
Date: 03-25 at 03:27:31, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 961.97, max: 1042.97
Date: 03-25 at 03:27:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 946.47, max: 1027.49
Date: 03-25 at 03:27:43, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 940.34, max: 1006.19
Date: 03-25 at 03:27:48, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 1450.19, max: 1880.13
Date: 03-25 at 03:27:52, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 1503.46, max: 1978.53
Date: 03-25 at 03:27:59, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 1098.11, max: 1433.84
Date: 03-25 at 03:28:07, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 1045.32, max: 1292.33
Date: 03-25 at 03:28:16, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 1414.21, max: 1861.44
Date: 03-25 at 03:28:19, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 832.80(8), mean: 1484.65, max: 1827.23
