Date: 12-04 at 02:57:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1400.10(4), mean: 2553.40, max: 3307.69
Date: 12-04 at 02:57:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1299.47(4), mean: 1982.97, max: 2905.51
Date: 12-04 at 02:58:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1292.15(4), mean: 1874.81, max: 2893.91
Date: 12-04 at 02:58:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1275.33(7), mean: 1395.11, max: 1473.75
Date: 12-04 at 02:59:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1161.51(7), mean: 1402.83, max: 1550.96
Date: 12-04 at 03:00:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1108.82(7), mean: 1372.84, max: 1505.88
Date: 12-04 at 03:01:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1085.01(7), mean: 1409.88, max: 1589.62
Date: 12-04 at 03:01:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1057.34(7), mean: 1400.32, max: 1588.23
Date: 12-04 at 03:02:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1055.11(7), mean: 1166.63, max: 1273.37
Date: 12-04 at 03:03:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1051.83(7), mean: 1220.58, max: 1341.16
Date: 12-04 at 03:04:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1051.83(7), mean: 1143.53, max: 1280.72
Date: 12-04 at 03:04:48, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1051.83(7), mean: 1106.69, max: 1268.78
Date: 12-04 at 03:05:34, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 1081.44, max: 1181.42
Date: 12-04 at 03:06:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 1099.24, max: 1201.17
Date: 12-04 at 03:07:14, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 1085.51, max: 1173.36
Date: 12-04 at 03:08:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 1109.72, max: 1172.85
Date: 12-04 at 03:08:58, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 1080.90, max: 1115.84
Date: 12-04 at 03:09:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 2523.07, max: 3099.94
Date: 12-04 at 03:10:40, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 2334.53, max: 3050.20
Date: 12-04 at 03:11:21, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 2145.14, max: 2642.33
Date: 12-04 at 03:12:01, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 1829.35, max: 2231.43
Date: 12-04 at 03:12:55, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 2509.79, max: 2922.83
Date: 12-04 at 03:13:39, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 954.16, best obj: 1038.51(9), mean: 1851.62, max: 2636.72
